2024-01-03 18:53:42,832 - cli.py - This is Paynt version 0.1.0.
2024-01-03 18:53:42,832 - sketch.py - loading sketch from models/mdp/sketches/rover/1000/sketch.templ ...
2024-01-03 18:53:42,832 - sketch.py - assuming sketch in PRISM format...
2024-01-03 18:53:42,834 - prism_parser.py - PRISM model type: MDP
2024-01-03 18:53:42,834 - prism_parser.py - processing hole definitions...
2024-01-03 18:53:42,835 - prism_parser.py - loading properties from models/mdp/sketches/rover/1000/sketch.props ...
2024-01-03 18:53:42,836 - prism_parser.py - found the following specification: constraints: P>=4/5 [F "goal"]; 
2024-01-03 18:53:42,836 - jani.py - constructing JANI program...
2024-01-03 18:53:42,839 - jani.py - constructing the quotient...
2024-01-03 18:53:43,578 - jani.py - associating choices of the quotient with hole assignments...
2024-01-03 18:53:44,210 - sketch.py - sketch parsing OK
2024-01-03 18:53:44,210 - sketch.py - constructed explicit quotient having 17003 states and 518003 actions
2024-01-03 18:53:44,210 - sketch.py - found the following specification constraints: P>=4/5 [F "goal"]; 
2024-01-03 18:53:44,443 - mdp_family.py - associating choices with action labels...
2024-01-03 18:53:44,864 - synthesizer.py - evaluation initiated, design space: 3779136
> Progress 1.484%, elapsed 1589 s, estimated 107025 s (29 hours), iters = {MDP: 56118}
> Progress 1.487%, elapsed 1592 s, estimated 107063 s (29 hours), iters = {MDP: 56205}
> Progress 1.489%, elapsed 1595 s, estimated 107100 s (29 hours), iters = {MDP: 56292}
> Progress 1.491%, elapsed 1598 s, estimated 107144 s (29 hours), iters = {MDP: 56375}
> Progress 1.493%, elapsed 1601 s, estimated 107185 s (29 hours), iters = {MDP: 56460}
> Progress 1.496%, elapsed 1604 s, estimated 107228 s (29 hours), iters = {MDP: 56543}
> Progress 1.498%, elapsed 1607 s, estimated 107260 s (29 hours), iters = {MDP: 56632}
> Progress 1.5%, elapsed 1610 s, estimated 107296 s (29 hours), iters = {MDP: 56720}
> Progress 1.503%, elapsed 1613 s, estimated 107331 s (29 hours), iters = {MDP: 56808}
> Progress 1.505%, elapsed 1616 s, estimated 107368 s (29 hours), iters = {MDP: 56895}
> Progress 1.507%, elapsed 1619 s, estimated 107404 s (29 hours), iters = {MDP: 56982}
> Progress 1.51%, elapsed 1622 s, estimated 107446 s (29 hours), iters = {MDP: 57066}
> Progress 1.512%, elapsed 1625 s, estimated 107480 s (29 hours), iters = {MDP: 57154}
> Progress 1.514%, elapsed 1628 s, estimated 107511 s (29 hours), iters = {MDP: 57244}
> Progress 1.516%, elapsed 1631 s, estimated 107554 s (29 hours), iters = {MDP: 57328}
> Progress 1.519%, elapsed 1634 s, estimated 107591 s (29 hours), iters = {MDP: 57414}
> Progress 1.521%, elapsed 1637 s, estimated 107630 s (29 hours), iters = {MDP: 57499}
> Progress 1.523%, elapsed 1640 s, estimated 107668 s (29 hours), iters = {MDP: 57584}
> Progress 1.526%, elapsed 1643 s, estimated 107702 s (29 hours), iters = {MDP: 57672}
> Progress 1.528%, elapsed 1646 s, estimated 107738 s (29 hours), iters = {MDP: 57758}
> Progress 1.53%, elapsed 1649 s, estimated 107778 s (29 hours), iters = {MDP: 57842}
> Progress 1.532%, elapsed 1652 s, estimated 107813 s (29 hours), iters = {MDP: 57929}
> Progress 1.535%, elapsed 1655 s, estimated 107846 s (29 hours), iters = {MDP: 58017}
> Progress 1.537%, elapsed 1658 s, estimated 107883 s (29 hours), iters = {MDP: 58103}
> Progress 1.539%, elapsed 1661 s, estimated 107926 s (29 hours), iters = {MDP: 58186}
> Progress 1.541%, elapsed 1664 s, estimated 107964 s (29 hours), iters = {MDP: 58271}
> Progress 1.544%, elapsed 1667 s, estimated 107994 s (29 hours), iters = {MDP: 58360}
> Progress 1.547%, elapsed 1670 s, estimated 107986 s (29 hours), iters = {MDP: 58470}
> Progress 1.549%, elapsed 1673 s, estimated 108010 s (30 hours), iters = {MDP: 58563}
> Progress 1.552%, elapsed 1676 s, estimated 107995 s (29 hours), iters = {MDP: 58677}
> Progress 1.555%, elapsed 1679 s, estimated 107990 s (29 hours), iters = {MDP: 58785}
> Progress 1.558%, elapsed 1682 s, estimated 108010 s (30 hours), iters = {MDP: 58880}
> Progress 1.561%, elapsed 1685 s, estimated 107988 s (29 hours), iters = {MDP: 58998}
> Progress 1.564%, elapsed 1688 s, estimated 107980 s (29 hours), iters = {MDP: 59108}
> Progress 1.566%, elapsed 1691 s, estimated 108003 s (30 hours), iters = {MDP: 59201}
> Progress 1.569%, elapsed 1694 s, estimated 107985 s (29 hours), iters = {MDP: 59317}
> Progress 1.572%, elapsed 1697 s, estimated 107980 s (29 hours), iters = {MDP: 59425}
> Progress 1.575%, elapsed 1700 s, estimated 107986 s (29 hours), iters = {MDP: 59527}
> Progress 1.578%, elapsed 1703 s, estimated 107960 s (29 hours), iters = {MDP: 59647}
> Progress 1.581%, elapsed 1706 s, estimated 107952 s (29 hours), iters = {MDP: 59757}
> Progress 1.583%, elapsed 1709 s, estimated 107965 s (29 hours), iters = {MDP: 59855}
> Progress 1.586%, elapsed 1712 s, estimated 107945 s (29 hours), iters = {MDP: 59972}
> Progress 1.589%, elapsed 1715 s, estimated 107936 s (29 hours), iters = {MDP: 60082}
> Progress 1.592%, elapsed 1719 s, estimated 107953 s (29 hours), iters = {MDP: 60178}
> Progress 1.595%, elapsed 1722 s, estimated 107941 s (29 hours), iters = {MDP: 60291}
> Progress 1.598%, elapsed 1725 s, estimated 107938 s (29 hours), iters = {MDP: 60398}
> Progress 1.6%, elapsed 1728 s, estimated 107961 s (29 hours), iters = {MDP: 60491}
> Progress 1.603%, elapsed 1731 s, estimated 107936 s (29 hours), iters = {MDP: 60610}
> Progress 1.606%, elapsed 1734 s, estimated 107922 s (29 hours), iters = {MDP: 60723}
> Progress 1.609%, elapsed 1737 s, estimated 107925 s (29 hours), iters = {MDP: 60827}
> Progress 1.612%, elapsed 1740 s, estimated 107899 s (29 hours), iters = {MDP: 60947}
> Progress 1.615%, elapsed 1743 s, estimated 107878 s (29 hours), iters = {MDP: 61064}
> Progress 1.618%, elapsed 1746 s, estimated 107881 s (29 hours), iters = {MDP: 61168}
> Progress 1.621%, elapsed 1749 s, estimated 107862 s (29 hours), iters = {MDP: 61285}
> Progress 1.624%, elapsed 1752 s, estimated 107888 s (29 hours), iters = {MDP: 61375}
> Progress 1.626%, elapsed 1755 s, estimated 107917 s (29 hours), iters = {MDP: 61465}
> Progress 1.628%, elapsed 1758 s, estimated 107942 s (29 hours), iters = {MDP: 61556}
> Progress 1.631%, elapsed 1761 s, estimated 107969 s (29 hours), iters = {MDP: 61646}
> Progress 1.633%, elapsed 1764 s, estimated 107992 s (29 hours), iters = {MDP: 61738}
> Progress 1.636%, elapsed 1767 s, estimated 108018 s (30 hours), iters = {MDP: 61829}
> Progress 1.638%, elapsed 1770 s, estimated 108049 s (30 hours), iters = {MDP: 61917}
> Progress 1.64%, elapsed 1773 s, estimated 108076 s (30 hours), iters = {MDP: 62007}
> Progress 1.643%, elapsed 1776 s, estimated 108102 s (30 hours), iters = {MDP: 62098}
> Progress 1.645%, elapsed 1779 s, estimated 108127 s (30 hours), iters = {MDP: 62189}
> Progress 1.648%, elapsed 1782 s, estimated 108086 s (30 hours), iters = {MDP: 62318}
> Progress 1.651%, elapsed 1785 s, estimated 108107 s (30 hours), iters = {MDP: 62412}
> Progress 1.654%, elapsed 1788 s, estimated 108060 s (30 hours), iters = {MDP: 62544}
> Progress 1.657%, elapsed 1791 s, estimated 108078 s (30 hours), iters = {MDP: 62639}
> Progress 1.659%, elapsed 1794 s, estimated 108096 s (30 hours), iters = {MDP: 62734}
> Progress 1.662%, elapsed 1797 s, estimated 108115 s (30 hours), iters = {MDP: 62828}
> Progress 1.664%, elapsed 1800 s, estimated 108137 s (30 hours), iters = {MDP: 62921}
> Progress 1.667%, elapsed 1803 s, estimated 108159 s (30 hours), iters = {MDP: 63014}
> Progress 1.669%, elapsed 1806 s, estimated 108176 s (30 hours), iters = {MDP: 63109}
> Progress 1.672%, elapsed 1809 s, estimated 108199 s (30 hours), iters = {MDP: 63201}
> Progress 1.674%, elapsed 1812 s, estimated 108220 s (30 hours), iters = {MDP: 63294}
> Progress 1.677%, elapsed 1815 s, estimated 108239 s (30 hours), iters = {MDP: 63388}
> Progress 1.679%, elapsed 1818 s, estimated 108255 s (30 hours), iters = {MDP: 63484}
> Progress 1.682%, elapsed 1821 s, estimated 108272 s (30 hours), iters = {MDP: 63579}
> Progress 1.684%, elapsed 1824 s, estimated 108289 s (30 hours), iters = {MDP: 63674}
> Progress 1.688%, elapsed 1827 s, estimated 108248 s (30 hours), iters = {MDP: 63803}
> Progress 1.69%, elapsed 1830 s, estimated 108264 s (30 hours), iters = {MDP: 63899}
> Progress 1.694%, elapsed 1833 s, estimated 108219 s (30 hours), iters = {MDP: 64031}
> Progress 1.696%, elapsed 1836 s, estimated 108231 s (30 hours), iters = {MDP: 64129}
> Progress 1.699%, elapsed 1839 s, estimated 108247 s (30 hours), iters = {MDP: 64225}
> Progress 1.703%, elapsed 1842 s, estimated 108194 s (30 hours), iters = {MDP: 64362}
> Progress 1.706%, elapsed 1845 s, estimated 108168 s (30 hours), iters = {MDP: 64483}
> Progress 1.709%, elapsed 1848 s, estimated 108133 s (30 hours), iters = {MDP: 64609}
> Progress 1.712%, elapsed 1851 s, estimated 108131 s (30 hours), iters = {MDP: 64716}
> Progress 1.715%, elapsed 1854 s, estimated 108112 s (30 hours), iters = {MDP: 64832}
> Progress 1.718%, elapsed 1857 s, estimated 108094 s (30 hours), iters = {MDP: 64948}
> Progress 1.721%, elapsed 1860 s, estimated 108101 s (30 hours), iters = {MDP: 65049}
> Progress 1.724%, elapsed 1863 s, estimated 108077 s (30 hours), iters = {MDP: 65169}
> Progress 1.728%, elapsed 1866 s, estimated 108019 s (30 hours), iters = {MDP: 65310}
> Progress 1.731%, elapsed 1869 s, estimated 107997 s (29 hours), iters = {MDP: 65429}
> Progress 1.734%, elapsed 1872 s, estimated 107985 s (29 hours), iters = {MDP: 65542}
> Progress 1.737%, elapsed 1875 s, estimated 107943 s (29 hours), iters = {MDP: 65672}
> Progress 1.74%, elapsed 1878 s, estimated 107916 s (29 hours), iters = {MDP: 65794}
> Progress 1.743%, elapsed 1881 s, estimated 107909 s (29 hours), iters = {MDP: 65904}
> Progress 1.746%, elapsed 1884 s, estimated 107914 s (29 hours), iters = {MDP: 66007}
> Progress 1.749%, elapsed 1887 s, estimated 107886 s (29 hours), iters = {MDP: 66130}
> Progress 1.753%, elapsed 1890 s, estimated 107830 s (29 hours), iters = {MDP: 66270}
> Progress 1.756%, elapsed 1893 s, estimated 107818 s (29 hours), iters = {MDP: 66383}
> Progress 1.759%, elapsed 1896 s, estimated 107808 s (29 hours), iters = {MDP: 66495}
> Progress 1.763%, elapsed 1899 s, estimated 107755 s (29 hours), iters = {MDP: 66634}
> Progress 1.766%, elapsed 1902 s, estimated 107729 s (29 hours), iters = {MDP: 66756}
> Progress 1.769%, elapsed 1905 s, estimated 107725 s (29 hours), iters = {MDP: 66864}
> Progress 1.772%, elapsed 1908 s, estimated 107715 s (29 hours), iters = {MDP: 66976}
> Progress 1.776%, elapsed 1911 s, estimated 107622 s (29 hours), iters = {MDP: 67139}
> Progress 1.782%, elapsed 1914 s, estimated 107430 s (29 hours), iters = {MDP: 67365}
> Progress 1.788%, elapsed 1917 s, estimated 107270 s (29 hours), iters = {MDP: 67572}
> Progress 1.79%, elapsed 1921 s, estimated 107288 s (29 hours), iters = {MDP: 67667}
> Progress 1.792%, elapsed 1924 s, estimated 107312 s (29 hours), iters = {MDP: 67758}
> Progress 1.795%, elapsed 1927 s, estimated 107333 s (29 hours), iters = {MDP: 67851}
> Progress 1.797%, elapsed 1930 s, estimated 107351 s (29 hours), iters = {MDP: 67945}
> Progress 1.8%, elapsed 1933 s, estimated 107371 s (29 hours), iters = {MDP: 68039}
> Progress 1.802%, elapsed 1936 s, estimated 107397 s (29 hours), iters = {MDP: 68128}
> Progress 1.805%, elapsed 1939 s, estimated 107424 s (29 hours), iters = {MDP: 68217}
> Progress 1.807%, elapsed 1942 s, estimated 107446 s (29 hours), iters = {MDP: 68309}
> Progress 1.809%, elapsed 1945 s, estimated 107469 s (29 hours), iters = {MDP: 68401}
> Progress 1.812%, elapsed 1948 s, estimated 107490 s (29 hours), iters = {MDP: 68494}
> Progress 1.814%, elapsed 1951 s, estimated 107509 s (29 hours), iters = {MDP: 68587}
> Progress 1.817%, elapsed 1954 s, estimated 107531 s (29 hours), iters = {MDP: 68679}
> Progress 1.819%, elapsed 1957 s, estimated 107550 s (29 hours), iters = {MDP: 68772}
> Progress 1.822%, elapsed 1960 s, estimated 107567 s (29 hours), iters = {MDP: 68867}
> Progress 1.824%, elapsed 1963 s, estimated 107585 s (29 hours), iters = {MDP: 68961}
> Progress 1.827%, elapsed 1966 s, estimated 107606 s (29 hours), iters = {MDP: 69054}
> Progress 1.829%, elapsed 1969 s, estimated 107624 s (29 hours), iters = {MDP: 69148}
> Progress 1.832%, elapsed 1972 s, estimated 107642 s (29 hours), iters = {MDP: 69242}
> Progress 1.834%, elapsed 1975 s, estimated 107661 s (29 hours), iters = {MDP: 69336}
> Progress 1.837%, elapsed 1978 s, estimated 107679 s (29 hours), iters = {MDP: 69430}
> Progress 1.84%, elapsed 1981 s, estimated 107638 s (29 hours), iters = {MDP: 69562}
> Progress 1.846%, elapsed 1984 s, estimated 107457 s (29 hours), iters = {MDP: 69785}
> Progress 1.852%, elapsed 1987 s, estimated 107277 s (29 hours), iters = {MDP: 70008}
> Progress 1.859%, elapsed 1990 s, estimated 107025 s (29 hours), iters = {MDP: 70279}
> Progress 1.866%, elapsed 1993 s, estimated 106808 s (29 hours), iters = {MDP: 70528}
> Progress 1.871%, elapsed 1996 s, estimated 106695 s (29 hours), iters = {MDP: 70709}
> Progress 1.876%, elapsed 1999 s, estimated 106560 s (29 hours), iters = {MDP: 70905}
> Progress 1.882%, elapsed 2002 s, estimated 106386 s (29 hours), iters = {MDP: 71128}
> Progress 1.887%, elapsed 2005 s, estimated 106223 s (29 hours), iters = {MDP: 71344}
> Progress 1.893%, elapsed 2008 s, estimated 106078 s (29 hours), iters = {MDP: 71549}
> Progress 1.898%, elapsed 2011 s, estimated 105932 s (29 hours), iters = {MDP: 71755}
> Progress 1.904%, elapsed 2014 s, estimated 105775 s (29 hours), iters = {MDP: 71969}
> Progress 1.909%, elapsed 2017 s, estimated 105620 s (29 hours), iters = {MDP: 72182}
> Progress 1.916%, elapsed 2020 s, estimated 105441 s (29 hours), iters = {MDP: 72412}
> Progress 1.924%, elapsed 2023 s, estimated 105149 s (29 hours), iters = {MDP: 72721}
> Progress 1.929%, elapsed 2026 s, estimated 104998 s (29 hours), iters = {MDP: 72934}
> Progress 1.932%, elapsed 2029 s, estimated 105026 s (29 hours), iters = {MDP: 73023}
> Progress 1.934%, elapsed 2032 s, estimated 105049 s (29 hours), iters = {MDP: 73115}
> Progress 1.937%, elapsed 2035 s, estimated 105074 s (29 hours), iters = {MDP: 73206}
> Progress 1.939%, elapsed 2038 s, estimated 105103 s (29 hours), iters = {MDP: 73295}
> Progress 1.941%, elapsed 2041 s, estimated 105125 s (29 hours), iters = {MDP: 73388}
> Progress 1.944%, elapsed 2044 s, estimated 105150 s (29 hours), iters = {MDP: 73479}
> Progress 1.946%, elapsed 2047 s, estimated 105179 s (29 hours), iters = {MDP: 73567}
> Progress 1.949%, elapsed 2050 s, estimated 105205 s (29 hours), iters = {MDP: 73657}
> Progress 1.951%, elapsed 2053 s, estimated 105231 s (29 hours), iters = {MDP: 73747}
> Progress 1.953%, elapsed 2056 s, estimated 105258 s (29 hours), iters = {MDP: 73837}
> Progress 1.956%, elapsed 2059 s, estimated 105283 s (29 hours), iters = {MDP: 73927}
> Progress 1.958%, elapsed 2062 s, estimated 105307 s (29 hours), iters = {MDP: 74019}
> Progress 1.96%, elapsed 2065 s, estimated 105334 s (29 hours), iters = {MDP: 74109}
> Progress 1.963%, elapsed 2068 s, estimated 105360 s (29 hours), iters = {MDP: 74199}
> Progress 1.965%, elapsed 2071 s, estimated 105384 s (29 hours), iters = {MDP: 74290}
> Progress 1.968%, elapsed 2074 s, estimated 105408 s (29 hours), iters = {MDP: 74382}
> Progress 1.97%, elapsed 2077 s, estimated 105435 s (29 hours), iters = {MDP: 74471}
> Progress 1.972%, elapsed 2080 s, estimated 105459 s (29 hours), iters = {MDP: 74562}
> Progress 1.975%, elapsed 2083 s, estimated 105484 s (29 hours), iters = {MDP: 74652}
> Progress 1.977%, elapsed 2086 s, estimated 105510 s (29 hours), iters = {MDP: 74741}
> Progress 1.98%, elapsed 2089 s, estimated 105534 s (29 hours), iters = {MDP: 74832}
> Progress 1.982%, elapsed 2092 s, estimated 105559 s (29 hours), iters = {MDP: 74922}
> Progress 1.984%, elapsed 2095 s, estimated 105582 s (29 hours), iters = {MDP: 75014}
> Progress 1.987%, elapsed 2098 s, estimated 105607 s (29 hours), iters = {MDP: 75104}
> Progress 1.989%, elapsed 2101 s, estimated 105629 s (29 hours), iters = {MDP: 75196}
> Progress 1.992%, elapsed 2104 s, estimated 105652 s (29 hours), iters = {MDP: 75287}
> Progress 1.994%, elapsed 2107 s, estimated 105678 s (29 hours), iters = {MDP: 75376}
> Progress 1.996%, elapsed 2110 s, estimated 105703 s (29 hours), iters = {MDP: 75466}
> Progress 1.999%, elapsed 2113 s, estimated 105725 s (29 hours), iters = {MDP: 75558}
> Progress 2.001%, elapsed 2116 s, estimated 105748 s (29 hours), iters = {MDP: 75649}
> Progress 2.004%, elapsed 2119 s, estimated 105772 s (29 hours), iters = {MDP: 75740}
> Progress 2.006%, elapsed 2122 s, estimated 105795 s (29 hours), iters = {MDP: 75831}
> Progress 2.009%, elapsed 2125 s, estimated 105805 s (29 hours), iters = {MDP: 75931}
> Progress 2.011%, elapsed 2128 s, estimated 105809 s (29 hours), iters = {MDP: 76035}
> Progress 2.015%, elapsed 2131 s, estimated 105795 s (29 hours), iters = {MDP: 76153}
> Progress 2.017%, elapsed 2134 s, estimated 105801 s (29 hours), iters = {MDP: 76256}
> Progress 2.02%, elapsed 2137 s, estimated 105804 s (29 hours), iters = {MDP: 76362}
> Progress 2.023%, elapsed 2140 s, estimated 105788 s (29 hours), iters = {MDP: 76482}
> Progress 2.026%, elapsed 2143 s, estimated 105797 s (29 hours), iters = {MDP: 76584}
> Progress 2.029%, elapsed 2146 s, estimated 105801 s (29 hours), iters = {MDP: 76689}
> Progress 2.03%, elapsed 2150 s, estimated 105943 s (29 hours), iters = {MDP: 76724}
> Progress 2.033%, elapsed 2153 s, estimated 105933 s (29 hours), iters = {MDP: 76839}
> Progress 2.036%, elapsed 2156 s, estimated 105917 s (29 hours), iters = {MDP: 76958}
> Progress 2.038%, elapsed 2159 s, estimated 105932 s (29 hours), iters = {MDP: 77055}
> Progress 2.041%, elapsed 2162 s, estimated 105926 s (29 hours), iters = {MDP: 77167}
> Progress 2.045%, elapsed 2165 s, estimated 105912 s (29 hours), iters = {MDP: 77285}
> Progress 2.047%, elapsed 2168 s, estimated 105920 s (29 hours), iters = {MDP: 77386}
> Progress 2.05%, elapsed 2171 s, estimated 105919 s (29 hours), iters = {MDP: 77494}
> Progress 2.053%, elapsed 2174 s, estimated 105903 s (29 hours), iters = {MDP: 77614}
> Progress 2.056%, elapsed 2177 s, estimated 105903 s (29 hours), iters = {MDP: 77721}
> Progress 2.059%, elapsed 2180 s, estimated 105907 s (29 hours), iters = {MDP: 77826}
> Progress 2.062%, elapsed 2183 s, estimated 105887 s (29 hours), iters = {MDP: 77948}
> Progress 2.065%, elapsed 2186 s, estimated 105879 s (29 hours), iters = {MDP: 78061}
> Progress 2.068%, elapsed 2190 s, estimated 105888 s (29 hours), iters = {MDP: 78162}
> Progress 2.071%, elapsed 2193 s, estimated 105869 s (29 hours), iters = {MDP: 78284}
> Progress 2.074%, elapsed 2196 s, estimated 105857 s (29 hours), iters = {MDP: 78400}
> Progress 2.077%, elapsed 2199 s, estimated 105869 s (29 hours), iters = {MDP: 78499}
> Progress 2.08%, elapsed 2202 s, estimated 105855 s (29 hours), iters = {MDP: 78617}
> Progress 2.083%, elapsed 2205 s, estimated 105837 s (29 hours), iters = {MDP: 78738}
> Progress 2.085%, elapsed 2208 s, estimated 105862 s (29 hours), iters = {MDP: 78827}
> Progress 2.088%, elapsed 2211 s, estimated 105888 s (29 hours), iters = {MDP: 78915}
> Progress 2.09%, elapsed 2214 s, estimated 105912 s (29 hours), iters = {MDP: 79005}
> Progress 2.092%, elapsed 2217 s, estimated 105936 s (29 hours), iters = {MDP: 79094}
> Progress 2.095%, elapsed 2220 s, estimated 105964 s (29 hours), iters = {MDP: 79181}
> Progress 2.097%, elapsed 2223 s, estimated 105987 s (29 hours), iters = {MDP: 79271}
> Progress 2.099%, elapsed 2226 s, estimated 106010 s (29 hours), iters = {MDP: 79361}
> Progress 2.102%, elapsed 2229 s, estimated 106034 s (29 hours), iters = {MDP: 79450}
> Progress 2.104%, elapsed 2232 s, estimated 106059 s (29 hours), iters = {MDP: 79538}
> Progress 2.107%, elapsed 2235 s, estimated 106081 s (29 hours), iters = {MDP: 79629}
> Progress 2.109%, elapsed 2238 s, estimated 106086 s (29 hours), iters = {MDP: 79733}
> Progress 2.112%, elapsed 2241 s, estimated 106074 s (29 hours), iters = {MDP: 79850}
> Progress 2.115%, elapsed 2244 s, estimated 106091 s (29 hours), iters = {MDP: 79945}
> Progress 2.118%, elapsed 2247 s, estimated 106061 s (29 hours), iters = {MDP: 80075}
> Progress 2.121%, elapsed 2250 s, estimated 106079 s (29 hours), iters = {MDP: 80169}
> Progress 2.123%, elapsed 2253 s, estimated 106096 s (29 hours), iters = {MDP: 80263}
> Progress 2.126%, elapsed 2256 s, estimated 106115 s (29 hours), iters = {MDP: 80356}
> Progress 2.128%, elapsed 2259 s, estimated 106135 s (29 hours), iters = {MDP: 80448}
> Progress 2.131%, elapsed 2262 s, estimated 106156 s (29 hours), iters = {MDP: 80540}
> Progress 2.133%, elapsed 2265 s, estimated 106174 s (29 hours), iters = {MDP: 80634}
> Progress 2.136%, elapsed 2268 s, estimated 106194 s (29 hours), iters = {MDP: 80726}
> Progress 2.138%, elapsed 2271 s, estimated 106218 s (29 hours), iters = {MDP: 80815}
> Progress 2.14%, elapsed 2274 s, estimated 106237 s (29 hours), iters = {MDP: 80908}
> Progress 2.143%, elapsed 2277 s, estimated 106256 s (29 hours), iters = {MDP: 81000}
> Progress 2.145%, elapsed 2280 s, estimated 106278 s (29 hours), iters = {MDP: 81091}
> Progress 2.148%, elapsed 2283 s, estimated 106274 s (29 hours), iters = {MDP: 81201}
> Progress 2.151%, elapsed 2286 s, estimated 106264 s (29 hours), iters = {MDP: 81316}
> Progress 2.154%, elapsed 2289 s, estimated 106275 s (29 hours), iters = {MDP: 81415}
> Progress 2.157%, elapsed 2292 s, estimated 106249 s (29 hours), iters = {MDP: 81542}
> Progress 2.16%, elapsed 2295 s, estimated 106261 s (29 hours), iters = {MDP: 81640}
> Progress 2.162%, elapsed 2298 s, estimated 106274 s (29 hours), iters = {MDP: 81737}
> Progress 2.166%, elapsed 2301 s, estimated 106245 s (29 hours), iters = {MDP: 81867}
> Progress 2.169%, elapsed 2304 s, estimated 106225 s (29 hours), iters = {MDP: 81989}
> Progress 2.173%, elapsed 2307 s, estimated 106192 s (29 hours), iters = {MDP: 82122}
> Progress 2.175%, elapsed 2310 s, estimated 106203 s (29 hours), iters = {MDP: 82221}
> Progress 2.178%, elapsed 2313 s, estimated 106190 s (29 hours), iters = {MDP: 82338}
> Progress 2.181%, elapsed 2316 s, estimated 106175 s (29 hours), iters = {MDP: 82457}
> Progress 2.184%, elapsed 2319 s, estimated 106188 s (29 hours), iters = {MDP: 82554}
> Progress 2.187%, elapsed 2322 s, estimated 106179 s (29 hours), iters = {MDP: 82669}
> Progress 2.191%, elapsed 2325 s, estimated 106140 s (29 hours), iters = {MDP: 82806}
> Progress 2.194%, elapsed 2328 s, estimated 106131 s (29 hours), iters = {MDP: 82920}
> Progress 2.196%, elapsed 2331 s, estimated 106137 s (29 hours), iters = {MDP: 83023}
> Progress 2.2%, elapsed 2334 s, estimated 106101 s (29 hours), iters = {MDP: 83159}
> Progress 2.203%, elapsed 2337 s, estimated 106084 s (29 hours), iters = {MDP: 83279}
> Progress 2.206%, elapsed 2340 s, estimated 106092 s (29 hours), iters = {MDP: 83380}
> Progress 2.209%, elapsed 2343 s, estimated 106092 s (29 hours), iters = {MDP: 83487}
> Progress 2.212%, elapsed 2346 s, estimated 106074 s (29 hours), iters = {MDP: 83609}
> Progress 2.215%, elapsed 2349 s, estimated 106041 s (29 hours), iters = {MDP: 83742}
> Progress 2.218%, elapsed 2352 s, estimated 106038 s (29 hours), iters = {MDP: 83852}
> Progress 2.221%, elapsed 2355 s, estimated 106022 s (29 hours), iters = {MDP: 83972}
> Progress 2.225%, elapsed 2358 s, estimated 105980 s (29 hours), iters = {MDP: 84113}
> Progress 2.228%, elapsed 2361 s, estimated 105966 s (29 hours), iters = {MDP: 84232}
> Progress 2.231%, elapsed 2364 s, estimated 105973 s (29 hours), iters = {MDP: 84334}
> Progress 2.234%, elapsed 2367 s, estimated 105958 s (29 hours), iters = {MDP: 84453}
> Progress 2.238%, elapsed 2370 s, estimated 105932 s (29 hours), iters = {MDP: 84581}
> Progress 2.243%, elapsed 2373 s, estimated 105793 s (29 hours), iters = {MDP: 84799}
> Progress 2.249%, elapsed 2376 s, estimated 105646 s (29 hours), iters = {MDP: 85025}
> Progress 2.252%, elapsed 2379 s, estimated 105649 s (29 hours), iters = {MDP: 85130}
> Progress 2.254%, elapsed 2382 s, estimated 105672 s (29 hours), iters = {MDP: 85219}
> Progress 2.257%, elapsed 2385 s, estimated 105694 s (29 hours), iters = {MDP: 85310}
> Progress 2.259%, elapsed 2388 s, estimated 105713 s (29 hours), iters = {MDP: 85402}
> Progress 2.262%, elapsed 2391 s, estimated 105737 s (29 hours), iters = {MDP: 85491}
> Progress 2.264%, elapsed 2394 s, estimated 105756 s (29 hours), iters = {MDP: 85583}
> Progress 2.267%, elapsed 2397 s, estimated 105776 s (29 hours), iters = {MDP: 85675}
> Progress 2.269%, elapsed 2400 s, estimated 105795 s (29 hours), iters = {MDP: 85767}
> Progress 2.271%, elapsed 2404 s, estimated 105816 s (29 hours), iters = {MDP: 85858}
> Progress 2.274%, elapsed 2407 s, estimated 105835 s (29 hours), iters = {MDP: 85950}
> Progress 2.276%, elapsed 2410 s, estimated 105855 s (29 hours), iters = {MDP: 86041}
> Progress 2.279%, elapsed 2413 s, estimated 105876 s (29 hours), iters = {MDP: 86132}
> Progress 2.281%, elapsed 2416 s, estimated 105895 s (29 hours), iters = {MDP: 86224}
> Progress 2.283%, elapsed 2419 s, estimated 105915 s (29 hours), iters = {MDP: 86316}
> Progress 2.286%, elapsed 2422 s, estimated 105936 s (29 hours), iters = {MDP: 86407}
> Progress 2.288%, elapsed 2425 s, estimated 105954 s (29 hours), iters = {MDP: 86500}
> Progress 2.291%, elapsed 2428 s, estimated 105973 s (29 hours), iters = {MDP: 86592}
> Progress 2.293%, elapsed 2431 s, estimated 105993 s (29 hours), iters = {MDP: 86684}
> Progress 2.296%, elapsed 2434 s, estimated 106012 s (29 hours), iters = {MDP: 86775}
> Progress 2.298%, elapsed 2437 s, estimated 106034 s (29 hours), iters = {MDP: 86865}
> Progress 2.3%, elapsed 2440 s, estimated 106053 s (29 hours), iters = {MDP: 86956}
> Progress 2.305%, elapsed 2443 s, estimated 105983 s (29 hours), iters = {MDP: 87121}
> Progress 2.311%, elapsed 2446 s, estimated 105846 s (29 hours), iters = {MDP: 87341}
