2024-01-03 18:53:07,203 - cli.py - This is Paynt version 0.1.0.
2024-01-03 18:53:07,203 - sketch.py - loading sketch from models/mdp/sketches/rover/100-big/sketch.templ ...
2024-01-03 18:53:07,203 - sketch.py - assuming sketch in PRISM format...
2024-01-03 18:53:07,205 - prism_parser.py - PRISM model type: MDP
2024-01-03 18:53:07,205 - prism_parser.py - processing hole definitions...
2024-01-03 18:53:07,206 - prism_parser.py - loading properties from models/mdp/sketches/rover/100-big/sketch.props ...
2024-01-03 18:53:07,207 - prism_parser.py - found the following specification: constraints: P>=4/5 [F "goal"]; 
2024-01-03 18:53:07,207 - jani.py - constructing JANI program...
2024-01-03 18:53:07,210 - jani.py - constructing the quotient...
2024-01-03 18:53:07,320 - jani.py - associating choices of the quotient with hole assignments...
2024-01-03 18:53:07,367 - sketch.py - sketch parsing OK
2024-01-03 18:53:07,367 - sketch.py - constructed explicit quotient having 1703 states and 50203 actions
2024-01-03 18:53:07,367 - sketch.py - found the following specification constraints: P>=4/5 [F "goal"]; 
2024-01-03 18:53:07,375 - mdp_family.py - associating choices with action labels...
2024-01-03 18:53:07,425 - synthesizer.py - evaluation initiated, design space: 24300000
> Progress 10.061%, elapsed 4298 s, estimated 42719 s (11 hours), iters = {MDP: 2444899}
> Progress 10.072%, elapsed 4301 s, estimated 42700 s (11 hours), iters = {MDP: 2447736}
> Progress 10.085%, elapsed 4304 s, estimated 42678 s (11 hours), iters = {MDP: 2450758}
> Progress 10.094%, elapsed 4307 s, estimated 42668 s (11 hours), iters = {MDP: 2453040}
> Progress 10.099%, elapsed 4310 s, estimated 42676 s (11 hours), iters = {MDP: 2454299}
> Progress 10.105%, elapsed 4313 s, estimated 42684 s (11 hours), iters = {MDP: 2455528}
> Progress 10.109%, elapsed 4316 s, estimated 42694 s (11 hours), iters = {MDP: 2456709}
> Progress 10.114%, elapsed 4319 s, estimated 42705 s (11 hours), iters = {MDP: 2457768}
> Progress 10.118%, elapsed 4322 s, estimated 42718 s (11 hours), iters = {MDP: 2458696}
> Progress 10.121%, elapsed 4325 s, estimated 42733 s (11 hours), iters = {MDP: 2459570}
> Progress 10.126%, elapsed 4328 s, estimated 42744 s (11 hours), iters = {MDP: 2460648}
> Progress 10.13%, elapsed 4331 s, estimated 42753 s (11 hours), iters = {MDP: 2461814}
> Progress 10.135%, elapsed 4334 s, estimated 42763 s (11 hours), iters = {MDP: 2462984}
> Progress 10.14%, elapsed 4337 s, estimated 42773 s (11 hours), iters = {MDP: 2464062}
> Progress 10.144%, elapsed 4340 s, estimated 42784 s (11 hours), iters = {MDP: 2465183}
> Progress 10.149%, elapsed 4343 s, estimated 42793 s (11 hours), iters = {MDP: 2466343}
> Progress 10.154%, elapsed 4346 s, estimated 42802 s (11 hours), iters = {MDP: 2467511}
> Progress 10.159%, elapsed 4349 s, estimated 42812 s (11 hours), iters = {MDP: 2468656}
> Progress 10.163%, elapsed 4352 s, estimated 42823 s (11 hours), iters = {MDP: 2469720}
> Progress 10.168%, elapsed 4355 s, estimated 42833 s (11 hours), iters = {MDP: 2470837}
> Progress 10.172%, elapsed 4358 s, estimated 42844 s (11 hours), iters = {MDP: 2471918}
> Progress 10.176%, elapsed 4361 s, estimated 42855 s (11 hours), iters = {MDP: 2472987}
> Progress 10.181%, elapsed 4364 s, estimated 42866 s (11 hours), iters = {MDP: 2474059}
> Progress 10.186%, elapsed 4367 s, estimated 42875 s (11 hours), iters = {MDP: 2475216}
> Progress 10.192%, elapsed 4370 s, estimated 42879 s (11 hours), iters = {MDP: 2476717}
> Progress 10.199%, elapsed 4373 s, estimated 42880 s (11 hours), iters = {MDP: 2478366}
> Progress 10.205%, elapsed 4376 s, estimated 42881 s (11 hours), iters = {MDP: 2479988}
> Progress 10.212%, elapsed 4379 s, estimated 42881 s (11 hours), iters = {MDP: 2481673}
> Progress 10.218%, elapsed 4382 s, estimated 42887 s (11 hours), iters = {MDP: 2483047}
> Progress 10.224%, elapsed 4385 s, estimated 42891 s (11 hours), iters = {MDP: 2484510}
> Progress 10.23%, elapsed 4388 s, estimated 42893 s (11 hours), iters = {MDP: 2486087}
> Progress 10.236%, elapsed 4391 s, estimated 42897 s (11 hours), iters = {MDP: 2487559}
> Progress 10.243%, elapsed 4394 s, estimated 42899 s (11 hours), iters = {MDP: 2489146}
> Progress 10.249%, elapsed 4397 s, estimated 42904 s (11 hours), iters = {MDP: 2490577}
> Progress 10.255%, elapsed 4400 s, estimated 42909 s (11 hours), iters = {MDP: 2491987}
> Progress 10.261%, elapsed 4403 s, estimated 42913 s (11 hours), iters = {MDP: 2493442}
> Progress 10.266%, elapsed 4406 s, estimated 42918 s (11 hours), iters = {MDP: 2494842}
> Progress 10.272%, elapsed 4409 s, estimated 42922 s (11 hours), iters = {MDP: 2496314}
> Progress 10.278%, elapsed 4412 s, estimated 42927 s (11 hours), iters = {MDP: 2497705}
> Progress 10.283%, elapsed 4415 s, estimated 42934 s (11 hours), iters = {MDP: 2499000}
> Progress 10.289%, elapsed 4418 s, estimated 42941 s (11 hours), iters = {MDP: 2500293}
> Progress 10.294%, elapsed 4421 s, estimated 42948 s (11 hours), iters = {MDP: 2501619}
> Progress 10.302%, elapsed 4424 s, estimated 42944 s (11 hours), iters = {MDP: 2503545}
> Progress 10.31%, elapsed 4427 s, estimated 42942 s (11 hours), iters = {MDP: 2505366}
> Progress 10.315%, elapsed 4430 s, estimated 42950 s (11 hours), iters = {MDP: 2506598}
> Progress 10.32%, elapsed 4433 s, estimated 42958 s (11 hours), iters = {MDP: 2507776}
> Progress 10.325%, elapsed 4436 s, estimated 42965 s (11 hours), iters = {MDP: 2509070}
> Progress 10.33%, elapsed 4439 s, estimated 42973 s (11 hours), iters = {MDP: 2510348}
> Progress 10.335%, elapsed 4442 s, estimated 42979 s (11 hours), iters = {MDP: 2511645}
> Progress 10.341%, elapsed 4445 s, estimated 42986 s (11 hours), iters = {MDP: 2512976}
> Progress 10.347%, elapsed 4448 s, estimated 42988 s (11 hours), iters = {MDP: 2514559}
> Progress 10.355%, elapsed 4451 s, estimated 42986 s (11 hours), iters = {MDP: 2516322}
> Progress 10.36%, elapsed 4454 s, estimated 42994 s (11 hours), iters = {MDP: 2517548}
> Progress 10.365%, elapsed 4457 s, estimated 43003 s (11 hours), iters = {MDP: 2518744}
> Progress 10.369%, elapsed 4460 s, estimated 43013 s (11 hours), iters = {MDP: 2519873}
> Progress 10.375%, elapsed 4463 s, estimated 43016 s (11 hours), iters = {MDP: 2521363}
> Progress 10.382%, elapsed 4466 s, estimated 43016 s (11 hours), iters = {MDP: 2523042}
> Progress 10.389%, elapsed 4469 s, estimated 43019 s (11 hours), iters = {MDP: 2524614}
> Progress 10.397%, elapsed 4472 s, estimated 43012 s (11 hours), iters = {MDP: 2526686}
> Progress 10.405%, elapsed 4475 s, estimated 43011 s (11 hours), iters = {MDP: 2528465}
> Progress 10.411%, elapsed 4478 s, estimated 43012 s (11 hours), iters = {MDP: 2530088}
> Progress 10.419%, elapsed 4481 s, estimated 43010 s (11 hours), iters = {MDP: 2531896}
> Progress 10.426%, elapsed 4484 s, estimated 43008 s (11 hours), iters = {MDP: 2533739}
> Progress 10.434%, elapsed 4487 s, estimated 43003 s (11 hours), iters = {MDP: 2535688}
> Progress 10.44%, elapsed 4490 s, estimated 43007 s (11 hours), iters = {MDP: 2537151}
> Progress 10.447%, elapsed 4493 s, estimated 43010 s (11 hours), iters = {MDP: 2538665}
> Progress 10.454%, elapsed 4496 s, estimated 43008 s (11 hours), iters = {MDP: 2540518}
> Progress 10.462%, elapsed 4499 s, estimated 43004 s (11 hours), iters = {MDP: 2542451}
> Progress 10.473%, elapsed 4502 s, estimated 42986 s (11 hours), iters = {MDP: 2545163}
> Progress 10.481%, elapsed 4505 s, estimated 42984 s (11 hours), iters = {MDP: 2547014}
> Progress 10.487%, elapsed 4508 s, estimated 42988 s (11 hours), iters = {MDP: 2548444}
> Progress 10.493%, elapsed 4511 s, estimated 42993 s (11 hours), iters = {MDP: 2549835}
> Progress 10.498%, elapsed 4514 s, estimated 42998 s (11 hours), iters = {MDP: 2551257}
> Progress 10.504%, elapsed 4517 s, estimated 43003 s (11 hours), iters = {MDP: 2552630}
> Progress 10.51%, elapsed 4520 s, estimated 43010 s (11 hours), iters = {MDP: 2553958}
> Progress 10.515%, elapsed 4523 s, estimated 43015 s (11 hours), iters = {MDP: 2555334}
> Progress 10.521%, elapsed 4526 s, estimated 43020 s (11 hours), iters = {MDP: 2556711}
> Progress 10.527%, elapsed 4529 s, estimated 43026 s (11 hours), iters = {MDP: 2558071}
> Progress 10.532%, elapsed 4532 s, estimated 43031 s (11 hours), iters = {MDP: 2559484}
> Progress 10.538%, elapsed 4535 s, estimated 43036 s (11 hours), iters = {MDP: 2560870}
> Progress 10.547%, elapsed 4538 s, estimated 43028 s (11 hours), iters = {MDP: 2563018}
> Progress 10.557%, elapsed 4541 s, estimated 43017 s (11 hours), iters = {MDP: 2565409}
> Progress 10.57%, elapsed 4544 s, estimated 42992 s (11 hours), iters = {MDP: 2568556}
> Progress 10.581%, elapsed 4547 s, estimated 42973 s (11 hours), iters = {MDP: 2571416}
> Progress 10.593%, elapsed 4550 s, estimated 42953 s (11 hours), iters = {MDP: 2574286}
> Progress 10.606%, elapsed 4553 s, estimated 42929 s (11 hours), iters = {MDP: 2577435}
> Progress 10.619%, elapsed 4556 s, estimated 42905 s (11 hours), iters = {MDP: 2580601}
> Progress 10.632%, elapsed 4559 s, estimated 42882 s (11 hours), iters = {MDP: 2583661}
> Progress 10.645%, elapsed 4562 s, estimated 42859 s (11 hours), iters = {MDP: 2586736}
> Progress 10.652%, elapsed 4565 s, estimated 42859 s (11 hours), iters = {MDP: 2588457}
> Progress 10.656%, elapsed 4568 s, estimated 42868 s (11 hours), iters = {MDP: 2589646}
> Progress 10.661%, elapsed 4571 s, estimated 42876 s (11 hours), iters = {MDP: 2590852}
> Progress 10.666%, elapsed 4574 s, estimated 42884 s (11 hours), iters = {MDP: 2592042}
> Progress 10.67%, elapsed 4577 s, estimated 42896 s (11 hours), iters = {MDP: 2593007}
> Progress 10.674%, elapsed 4580 s, estimated 42909 s (11 hours), iters = {MDP: 2593959}
> Progress 10.677%, elapsed 4583 s, estimated 42928 s (11 hours), iters = {MDP: 2594576}
> Progress 10.677%, elapsed 4586 s, estimated 42954 s (11 hours), iters = {MDP: 2594740}
> Progress 10.678%, elapsed 4589 s, estimated 42983 s (11 hours), iters = {MDP: 2594786}
> Progress 10.678%, elapsed 4593 s, estimated 43015 s (11 hours), iters = {MDP: 2594796}
> Progress 10.678%, elapsed 4596 s, estimated 43046 s (11 hours), iters = {MDP: 2594803}
> Progress 10.678%, elapsed 4599 s, estimated 43077 s (11 hours), iters = {MDP: 2594810}
> Progress 10.678%, elapsed 4603 s, estimated 43106 s (11 hours), iters = {MDP: 2594818}
> Progress 10.678%, elapsed 4606 s, estimated 43135 s (11 hours), iters = {MDP: 2594865}
> Progress 10.678%, elapsed 4609 s, estimated 43164 s (11 hours), iters = {MDP: 2594909}
> Progress 10.678%, elapsed 4612 s, estimated 43195 s (11 hours), iters = {MDP: 2594920}
> Progress 10.678%, elapsed 4616 s, estimated 43235 s (12 hours), iters = {MDP: 2594927}
> Progress 10.678%, elapsed 4620 s, estimated 43265 s (12 hours), iters = {MDP: 2594930}
> Progress 10.678%, elapsed 4624 s, estimated 43301 s (12 hours), iters = {MDP: 2594934}
> Progress 10.678%, elapsed 4627 s, estimated 43334 s (12 hours), iters = {MDP: 2594939}
> Progress 10.678%, elapsed 4630 s, estimated 43366 s (12 hours), iters = {MDP: 2594946}
> Progress 10.678%, elapsed 4634 s, estimated 43396 s (12 hours), iters = {MDP: 2594951}
> Progress 10.678%, elapsed 4637 s, estimated 43425 s (12 hours), iters = {MDP: 2594954}
> Progress 10.678%, elapsed 4641 s, estimated 43468 s (12 hours), iters = {MDP: 2594957}
> Progress 10.678%, elapsed 4645 s, estimated 43501 s (12 hours), iters = {MDP: 2594960}
> Progress 10.678%, elapsed 4649 s, estimated 43538 s (12 hours), iters = {MDP: 2594962}
> Progress 10.678%, elapsed 4653 s, estimated 43572 s (12 hours), iters = {MDP: 2594964}
> Progress 10.678%, elapsed 4656 s, estimated 43604 s (12 hours), iters = {MDP: 2594967}
> Progress 10.678%, elapsed 4660 s, estimated 43640 s (12 hours), iters = {MDP: 2594970}
> Progress 10.678%, elapsed 4663 s, estimated 43674 s (12 hours), iters = {MDP: 2594974}
> Progress 10.678%, elapsed 4667 s, estimated 43705 s (12 hours), iters = {MDP: 2594978}
> Progress 10.678%, elapsed 4670 s, estimated 43736 s (12 hours), iters = {MDP: 2594981}
> Progress 10.678%, elapsed 4674 s, estimated 43773 s (12 hours), iters = {MDP: 2594983}
> Progress 10.678%, elapsed 4677 s, estimated 43804 s (12 hours), iters = {MDP: 2594984}
> Progress 10.678%, elapsed 4681 s, estimated 43840 s (12 hours), iters = {MDP: 2594986}
> Progress 10.678%, elapsed 4685 s, estimated 43873 s (12 hours), iters = {MDP: 2594989}
> Progress 10.678%, elapsed 4689 s, estimated 43913 s (12 hours), iters = {MDP: 2594992}
> Progress 10.678%, elapsed 4694 s, estimated 43956 s (12 hours), iters = {MDP: 2594993}
> Progress 10.678%, elapsed 4703 s, estimated 44042 s (12 hours), iters = {MDP: 2594994}
> Progress 10.678%, elapsed 4713 s, estimated 44138 s (12 hours), iters = {MDP: 2594995}
> Progress 10.678%, elapsed 4718 s, estimated 44188 s (12 hours), iters = {MDP: 2594996}
> Progress 10.683%, elapsed 4722 s, estimated 44203 s (12 hours), iters = {MDP: 2596128}
> Progress 10.688%, elapsed 4725 s, estimated 44211 s (12 hours), iters = {MDP: 2597316}
> Progress 10.693%, elapsed 4728 s, estimated 44219 s (12 hours), iters = {MDP: 2598480}
> Progress 10.698%, elapsed 4731 s, estimated 44228 s (12 hours), iters = {MDP: 2599615}
> Progress 10.703%, elapsed 4734 s, estimated 44235 s (12 hours), iters = {MDP: 2600850}
> Progress 10.708%, elapsed 4737 s, estimated 44242 s (12 hours), iters = {MDP: 2602093}
> Progress 10.713%, elapsed 4740 s, estimated 44249 s (12 hours), iters = {MDP: 2603304}
> Progress 10.717%, elapsed 4743 s, estimated 44257 s (12 hours), iters = {MDP: 2604474}
> Progress 10.722%, elapsed 4746 s, estimated 44266 s (12 hours), iters = {MDP: 2605618}
> Progress 10.727%, elapsed 4749 s, estimated 44274 s (12 hours), iters = {MDP: 2606794}
> Progress 10.732%, elapsed 4752 s, estimated 44282 s (12 hours), iters = {MDP: 2607952}
> Progress 10.737%, elapsed 4755 s, estimated 44291 s (12 hours), iters = {MDP: 2609093}
> Progress 10.742%, elapsed 4758 s, estimated 44298 s (12 hours), iters = {MDP: 2610326}
> Progress 10.748%, elapsed 4761 s, estimated 44299 s (12 hours), iters = {MDP: 2611883}
> Progress 10.754%, elapsed 4764 s, estimated 44301 s (12 hours), iters = {MDP: 2613443}
> Progress 10.762%, elapsed 4767 s, estimated 44299 s (12 hours), iters = {MDP: 2615193}
> Progress 10.769%, elapsed 4770 s, estimated 44297 s (12 hours), iters = {MDP: 2616940}
> Progress 10.776%, elapsed 4773 s, estimated 44296 s (12 hours), iters = {MDP: 2618627}
> Progress 10.783%, elapsed 4776 s, estimated 44294 s (12 hours), iters = {MDP: 2620389}
> Progress 10.79%, elapsed 4779 s, estimated 44294 s (12 hours), iters = {MDP: 2622089}
> Progress 10.797%, elapsed 4782 s, estimated 44294 s (12 hours), iters = {MDP: 2623734}
> Progress 10.804%, elapsed 4785 s, estimated 44292 s (12 hours), iters = {MDP: 2625470}
> Progress 10.81%, elapsed 4788 s, estimated 44294 s (12 hours), iters = {MDP: 2626993}
> Progress 10.816%, elapsed 4791 s, estimated 44297 s (12 hours), iters = {MDP: 2628495}
> Progress 10.823%, elapsed 4794 s, estimated 44299 s (12 hours), iters = {MDP: 2629990}
> Progress 10.829%, elapsed 4797 s, estimated 44300 s (12 hours), iters = {MDP: 2631601}
> Progress 10.835%, elapsed 4800 s, estimated 44303 s (12 hours), iters = {MDP: 2633057}
> Progress 10.841%, elapsed 4803 s, estimated 44307 s (12 hours), iters = {MDP: 2634438}
> Progress 10.847%, elapsed 4806 s, estimated 44312 s (12 hours), iters = {MDP: 2635823}
> Progress 10.854%, elapsed 4809 s, estimated 44308 s (12 hours), iters = {MDP: 2637668}
> Progress 10.863%, elapsed 4812 s, estimated 44300 s (12 hours), iters = {MDP: 2639789}
> Progress 10.869%, elapsed 4815 s, estimated 44304 s (12 hours), iters = {MDP: 2641208}
> Progress 10.874%, elapsed 4818 s, estimated 44310 s (12 hours), iters = {MDP: 2642500}
> Progress 10.879%, elapsed 4821 s, estimated 44316 s (12 hours), iters = {MDP: 2643773}
> Progress 10.885%, elapsed 4824 s, estimated 44321 s (12 hours), iters = {MDP: 2645160}
> Progress 10.891%, elapsed 4827 s, estimated 44325 s (12 hours), iters = {MDP: 2646547}
> Progress 10.896%, elapsed 4830 s, estimated 44329 s (12 hours), iters = {MDP: 2647965}
> Progress 10.904%, elapsed 4833 s, estimated 44325 s (12 hours), iters = {MDP: 2649865}
> Progress 10.912%, elapsed 4836 s, estimated 44322 s (12 hours), iters = {MDP: 2651654}
> Progress 10.917%, elapsed 4839 s, estimated 44329 s (12 hours), iters = {MDP: 2652899}
> Progress 10.922%, elapsed 4842 s, estimated 44335 s (12 hours), iters = {MDP: 2654199}
> Progress 10.928%, elapsed 4845 s, estimated 44337 s (12 hours), iters = {MDP: 2655729}
> Progress 10.935%, elapsed 4848 s, estimated 44337 s (12 hours), iters = {MDP: 2657348}
> Progress 10.943%, elapsed 4851 s, estimated 44334 s (12 hours), iters = {MDP: 2659170}
> Progress 10.952%, elapsed 4854 s, estimated 44323 s (12 hours), iters = {MDP: 2661452}
> Progress 10.96%, elapsed 4857 s, estimated 44317 s (12 hours), iters = {MDP: 2663515}
> Progress 10.968%, elapsed 4860 s, estimated 44314 s (12 hours), iters = {MDP: 2665290}
> Progress 10.976%, elapsed 4863 s, estimated 44309 s (12 hours), iters = {MDP: 2667286}
> Progress 10.985%, elapsed 4866 s, estimated 44299 s (12 hours), iters = {MDP: 2669493}
> Progress 10.992%, elapsed 4869 s, estimated 44297 s (12 hours), iters = {MDP: 2671270}
> Progress 10.999%, elapsed 4872 s, estimated 44296 s (12 hours), iters = {MDP: 2672995}
> Progress 11.007%, elapsed 4875 s, estimated 44292 s (12 hours), iters = {MDP: 2674891}
> Progress 11.016%, elapsed 4878 s, estimated 44286 s (12 hours), iters = {MDP: 2676896}
> Progress 11.026%, elapsed 4881 s, estimated 44273 s (12 hours), iters = {MDP: 2679331}
> Progress 11.036%, elapsed 4884 s, estimated 44260 s (12 hours), iters = {MDP: 2681752}
> Progress 11.042%, elapsed 4887 s, estimated 44262 s (12 hours), iters = {MDP: 2683292}
> Progress 11.048%, elapsed 4890 s, estimated 44264 s (12 hours), iters = {MDP: 2684821}
> Progress 11.054%, elapsed 4893 s, estimated 44266 s (12 hours), iters = {MDP: 2686331}
> Progress 11.061%, elapsed 4896 s, estimated 44268 s (12 hours), iters = {MDP: 2687868}
> Progress 11.067%, elapsed 4899 s, estimated 44270 s (12 hours), iters = {MDP: 2689365}
> Progress 11.073%, elapsed 4902 s, estimated 44272 s (12 hours), iters = {MDP: 2690915}
> Progress 11.08%, elapsed 4905 s, estimated 44274 s (12 hours), iters = {MDP: 2692443}
> Progress 11.086%, elapsed 4908 s, estimated 44276 s (12 hours), iters = {MDP: 2693930}
> Progress 11.092%, elapsed 4911 s, estimated 44280 s (12 hours), iters = {MDP: 2695366}
> Progress 11.1%, elapsed 4914 s, estimated 44274 s (12 hours), iters = {MDP: 2697367}
> Progress 11.111%, elapsed 4917 s, estimated 44256 s (12 hours), iters = {MDP: 2700110}
> Progress 11.125%, elapsed 4920 s, estimated 44226 s (12 hours), iters = {MDP: 2703615}
> Progress 11.132%, elapsed 4925 s, estimated 44246 s (12 hours), iters = {MDP: 2705095}
> Progress 11.145%, elapsed 4928 s, estimated 44218 s (12 hours), iters = {MDP: 2708424}
> Progress 11.159%, elapsed 4931 s, estimated 44191 s (12 hours), iters = {MDP: 2711731}
> Progress 11.172%, elapsed 4934 s, estimated 44166 s (12 hours), iters = {MDP: 2714938}
> Progress 11.185%, elapsed 4937 s, estimated 44141 s (12 hours), iters = {MDP: 2718126}
> Progress 11.199%, elapsed 4940 s, estimated 44113 s (12 hours), iters = {MDP: 2721484}
> Progress 11.207%, elapsed 4943 s, estimated 44109 s (12 hours), iters = {MDP: 2723406}
> Progress 11.212%, elapsed 4946 s, estimated 44115 s (12 hours), iters = {MDP: 2724711}
> Progress 11.218%, elapsed 4949 s, estimated 44120 s (12 hours), iters = {MDP: 2726009}
> Progress 11.223%, elapsed 4952 s, estimated 44126 s (12 hours), iters = {MDP: 2727323}
> Progress 11.228%, elapsed 4955 s, estimated 44133 s (12 hours), iters = {MDP: 2728534}
> Progress 11.233%, elapsed 4958 s, estimated 44139 s (12 hours), iters = {MDP: 2729805}
> Progress 11.238%, elapsed 4961 s, estimated 44146 s (12 hours), iters = {MDP: 2731032}
> Progress 11.243%, elapsed 4964 s, estimated 44153 s (12 hours), iters = {MDP: 2732252}
> Progress 11.248%, elapsed 4967 s, estimated 44160 s (12 hours), iters = {MDP: 2733478}
> Progress 11.253%, elapsed 4970 s, estimated 44169 s (12 hours), iters = {MDP: 2734583}
> Progress 11.258%, elapsed 4973 s, estimated 44177 s (12 hours), iters = {MDP: 2735729}
> Progress 11.262%, elapsed 4976 s, estimated 44184 s (12 hours), iters = {MDP: 2736907}
> Progress 11.267%, elapsed 4979 s, estimated 44193 s (12 hours), iters = {MDP: 2738051}
> Progress 11.272%, elapsed 4982 s, estimated 44201 s (12 hours), iters = {MDP: 2739193}
> Progress 11.276%, elapsed 4985 s, estimated 44209 s (12 hours), iters = {MDP: 2740305}
> Progress 11.281%, elapsed 4988 s, estimated 44218 s (12 hours), iters = {MDP: 2741444}
> Progress 11.286%, elapsed 4991 s, estimated 44225 s (12 hours), iters = {MDP: 2742616}
> Progress 11.291%, elapsed 4994 s, estimated 44233 s (12 hours), iters = {MDP: 2743783}
> Progress 11.296%, elapsed 4997 s, estimated 44241 s (12 hours), iters = {MDP: 2744942}
> Progress 11.302%, elapsed 5000 s, estimated 44241 s (12 hours), iters = {MDP: 2746568}
> Progress 11.309%, elapsed 5003 s, estimated 44240 s (12 hours), iters = {MDP: 2748320}
> Progress 11.317%, elapsed 5006 s, estimated 44238 s (12 hours), iters = {MDP: 2750049}
> Progress 11.324%, elapsed 5009 s, estimated 44236 s (12 hours), iters = {MDP: 2751861}
> Progress 11.331%, elapsed 5012 s, estimated 44235 s (12 hours), iters = {MDP: 2753586}
> Progress 11.338%, elapsed 5015 s, estimated 44234 s (12 hours), iters = {MDP: 2755290}
> Progress 11.345%, elapsed 5018 s, estimated 44232 s (12 hours), iters = {MDP: 2757019}
> Progress 11.352%, elapsed 5021 s, estimated 44233 s (12 hours), iters = {MDP: 2758606}
> Progress 11.359%, elapsed 5024 s, estimated 44232 s (12 hours), iters = {MDP: 2760320}
> Progress 11.366%, elapsed 5027 s, estimated 44233 s (12 hours), iters = {MDP: 2761945}
> Progress 11.372%, elapsed 5030 s, estimated 44234 s (12 hours), iters = {MDP: 2763496}
> Progress 11.378%, elapsed 5033 s, estimated 44235 s (12 hours), iters = {MDP: 2765082}
> Progress 11.386%, elapsed 5036 s, estimated 44234 s (12 hours), iters = {MDP: 2766800}
> Progress 11.392%, elapsed 5039 s, estimated 44237 s (12 hours), iters = {MDP: 2768270}
> Progress 11.397%, elapsed 5042 s, estimated 44241 s (12 hours), iters = {MDP: 2769664}
> Progress 11.403%, elapsed 5045 s, estimated 44245 s (12 hours), iters = {MDP: 2771076}
> Progress 11.411%, elapsed 5048 s, estimated 44240 s (12 hours), iters = {MDP: 2773034}
> Progress 11.42%, elapsed 5051 s, estimated 44233 s (12 hours), iters = {MDP: 2775137}
> Progress 11.425%, elapsed 5054 s, estimated 44237 s (12 hours), iters = {MDP: 2776510}
> Progress 11.431%, elapsed 5057 s, estimated 44242 s (12 hours), iters = {MDP: 2777834}
> Progress 11.436%, elapsed 5060 s, estimated 44248 s (12 hours), iters = {MDP: 2779105}
> Progress 11.442%, elapsed 5063 s, estimated 44253 s (12 hours), iters = {MDP: 2780463}
> Progress 11.447%, elapsed 5066 s, estimated 44258 s (12 hours), iters = {MDP: 2781814}
> Progress 11.453%, elapsed 5069 s, estimated 44260 s (12 hours), iters = {MDP: 2783318}
> Progress 11.462%, elapsed 5072 s, estimated 44254 s (12 hours), iters = {MDP: 2785320}
> Progress 11.469%, elapsed 5075 s, estimated 44254 s (12 hours), iters = {MDP: 2786989}
> Progress 11.474%, elapsed 5078 s, estimated 44258 s (12 hours), iters = {MDP: 2788368}
> Progress 11.48%, elapsed 5081 s, estimated 44262 s (12 hours), iters = {MDP: 2789747}
> Progress 11.487%, elapsed 5084 s, estimated 44261 s (12 hours), iters = {MDP: 2791480}
> Progress 11.495%, elapsed 5087 s, estimated 44258 s (12 hours), iters = {MDP: 2793312}
> Progress 11.503%, elapsed 5090 s, estimated 44251 s (12 hours), iters = {MDP: 2795410}
> Progress 11.513%, elapsed 5093 s, estimated 44241 s (12 hours), iters = {MDP: 2797707}
> Progress 11.52%, elapsed 5096 s, estimated 44239 s (12 hours), iters = {MDP: 2799500}
> Progress 11.527%, elapsed 5099 s, estimated 44237 s (12 hours), iters = {MDP: 2801263}
> Progress 11.537%, elapsed 5102 s, estimated 44227 s (12 hours), iters = {MDP: 2803510}
> Progress 11.546%, elapsed 5105 s, estimated 44219 s (12 hours), iters = {MDP: 2805699}
> Progress 11.553%, elapsed 5108 s, estimated 44218 s (12 hours), iters = {MDP: 2807383}
> Progress 11.561%, elapsed 5111 s, estimated 44213 s (12 hours), iters = {MDP: 2809363}
> Progress 11.569%, elapsed 5114 s, estimated 44206 s (12 hours), iters = {MDP: 2811476}
> Progress 11.58%, elapsed 5117 s, estimated 44189 s (12 hours), iters = {MDP: 2814164}
> Progress 11.591%, elapsed 5120 s, estimated 44176 s (12 hours), iters = {MDP: 2816680}
> Progress 11.597%, elapsed 5123 s, estimated 44178 s (12 hours), iters = {MDP: 2818167}
> Progress 11.603%, elapsed 5126 s, estimated 44181 s (12 hours), iters = {MDP: 2819678}
> Progress 11.609%, elapsed 5129 s, estimated 44183 s (12 hours), iters = {MDP: 2821179}
> Progress 11.616%, elapsed 5132 s, estimated 44185 s (12 hours), iters = {MDP: 2822692}
> Progress 11.622%, elapsed 5135 s, estimated 44187 s (12 hours), iters = {MDP: 2824229}
> Progress 11.628%, elapsed 5138 s, estimated 44188 s (12 hours), iters = {MDP: 2825778}
> Progress 11.635%, elapsed 5141 s, estimated 44190 s (12 hours), iters = {MDP: 2827324}
> Progress 11.641%, elapsed 5144 s, estimated 44192 s (12 hours), iters = {MDP: 2828869}
> Progress 11.647%, elapsed 5147 s, estimated 44194 s (12 hours), iters = {MDP: 2830369}
> Progress 11.655%, elapsed 5150 s, estimated 44190 s (12 hours), iters = {MDP: 2832308}
> Progress 11.667%, elapsed 5153 s, estimated 44171 s (12 hours), iters = {MDP: 2835119}
> Progress 11.682%, elapsed 5156 s, estimated 44141 s (12 hours), iters = {MDP: 2838755}
> Progress 11.696%, elapsed 5159 s, estimated 44112 s (12 hours), iters = {MDP: 2842232}
> Progress 11.71%, elapsed 5162 s, estimated 44085 s (12 hours), iters = {MDP: 2845658}
> Progress 11.724%, elapsed 5165 s, estimated 44057 s (12 hours), iters = {MDP: 2849087}
> Progress 11.738%, elapsed 5168 s, estimated 44030 s (12 hours), iters = {MDP: 2852501}
