2024-01-04 20:51:33,051 - cli.py - This is Paynt version 0.1.0.
2024-01-04 20:51:33,051 - sketch.py - loading sketch from models/mdp/sketches/uav/operator-roz-big/sketch.templ ...
2024-01-04 20:51:33,051 - sketch.py - assuming sketch in PRISM format...
2024-01-04 20:51:33,061 - prism_parser.py - PRISM model type: MDP
2024-01-04 20:51:33,062 - prism_parser.py - processing hole definitions...
2024-01-04 20:51:33,062 - prism_parser.py - loading properties from models/mdp/sketches/uav/operator-roz-big/sketch.props ...
2024-01-04 20:51:33,064 - prism_parser.py - found the following specification: constraints: P>=3/4 [F ((w1 & w2) & w6)]; 
2024-01-04 20:51:33,064 - jani.py - constructing JANI program...
2024-01-04 20:51:33,106 - jani.py - constructing the quotient...
2024-01-04 20:51:34,315 - jani.py - associating choices of the quotient with hole assignments...
2024-01-04 20:51:34,630 - sketch.py - sketch parsing OK
2024-01-04 20:51:34,631 - sketch.py - constructed explicit quotient having 17927 states and 295977 actions
2024-01-04 20:51:34,631 - sketch.py - found the following specification constraints: P>=3/4 [F ((w1 & w2) & w6)]; 
2024-01-04 20:51:34,771 - mdp_family.py - associating choices with action labels...
2024-01-04 20:51:35,110 - synthesizer.py - evaluation initiated, design space: 360000
> Progress 37.531%, elapsed 2263 s, estimated 6031 s, iters = {MDP: 135113}
> Progress 37.567%, elapsed 2266 s, estimated 6033 s, iters = {MDP: 135245}
> Progress 37.603%, elapsed 2269 s, estimated 6035 s, iters = {MDP: 135372}
> Progress 37.636%, elapsed 2272 s, estimated 6038 s, iters = {MDP: 135491}
> Progress 37.671%, elapsed 2275 s, estimated 6040 s, iters = {MDP: 135620}
> Progress 37.707%, elapsed 2278 s, estimated 6042 s, iters = {MDP: 135749}
> Progress 37.744%, elapsed 2281 s, estimated 6044 s, iters = {MDP: 135880}
> Progress 37.78%, elapsed 2284 s, estimated 6047 s, iters = {MDP: 136010}
> Progress 37.816%, elapsed 2287 s, estimated 6049 s, iters = {MDP: 136142}
> Progress 37.854%, elapsed 2290 s, estimated 6051 s, iters = {MDP: 136278}
> Progress 37.891%, elapsed 2293 s, estimated 6053 s, iters = {MDP: 136412}
> Progress 37.929%, elapsed 2296 s, estimated 6055 s, iters = {MDP: 136546}
> Progress 37.965%, elapsed 2299 s, estimated 6057 s, iters = {MDP: 136675}
> Progress 37.999%, elapsed 2302 s, estimated 6059 s, iters = {MDP: 136799}
> Progress 38.036%, elapsed 2305 s, estimated 6061 s, iters = {MDP: 136931}
> Progress 38.072%, elapsed 2308 s, estimated 6063 s, iters = {MDP: 137063}
> Progress 38.109%, elapsed 2311 s, estimated 6066 s, iters = {MDP: 137194}
> Progress 38.145%, elapsed 2314 s, estimated 6068 s, iters = {MDP: 137326}
> Progress 38.181%, elapsed 2317 s, estimated 6070 s, iters = {MDP: 137455}
> Progress 38.218%, elapsed 2320 s, estimated 6072 s, iters = {MDP: 137588}
> Progress 38.254%, elapsed 2323 s, estimated 6074 s, iters = {MDP: 137716}
> Progress 38.291%, elapsed 2326 s, estimated 6076 s, iters = {MDP: 137850}
> Progress 38.326%, elapsed 2329 s, estimated 6078 s, iters = {MDP: 137977}
> Progress 38.36%, elapsed 2332 s, estimated 6081 s, iters = {MDP: 138098}
> Progress 38.396%, elapsed 2335 s, estimated 6083 s, iters = {MDP: 138228}
> Progress 38.431%, elapsed 2338 s, estimated 6085 s, iters = {MDP: 138353}
> Progress 38.466%, elapsed 2341 s, estimated 6087 s, iters = {MDP: 138482}
> Progress 38.502%, elapsed 2344 s, estimated 6090 s, iters = {MDP: 138609}
> Progress 38.538%, elapsed 2347 s, estimated 6092 s, iters = {MDP: 138741}
> Progress 38.575%, elapsed 2350 s, estimated 6094 s, iters = {MDP: 138871}
> Progress 38.611%, elapsed 2353 s, estimated 6096 s, iters = {MDP: 139001}
> Progress 38.646%, elapsed 2356 s, estimated 6098 s, iters = {MDP: 139130}
> Progress 38.681%, elapsed 2359 s, estimated 6100 s, iters = {MDP: 139253}
> Progress 38.715%, elapsed 2362 s, estimated 6103 s, iters = {MDP: 139377}
> Progress 38.752%, elapsed 2365 s, estimated 6105 s, iters = {MDP: 139510}
> Progress 38.79%, elapsed 2368 s, estimated 6107 s, iters = {MDP: 139645}
> Progress 38.826%, elapsed 2371 s, estimated 6109 s, iters = {MDP: 139776}
> Progress 38.862%, elapsed 2374 s, estimated 6111 s, iters = {MDP: 139906}
> Progress 38.899%, elapsed 2377 s, estimated 6113 s, iters = {MDP: 140038}
> Progress 38.935%, elapsed 2380 s, estimated 6115 s, iters = {MDP: 140170}
> Progress 38.971%, elapsed 2383 s, estimated 6117 s, iters = {MDP: 140300}
> Progress 39.008%, elapsed 2386 s, estimated 6119 s, iters = {MDP: 140433}
> Progress 39.042%, elapsed 2390 s, estimated 6121 s, iters = {MDP: 140553}
> Progress 39.074%, elapsed 2393 s, estimated 6124 s, iters = {MDP: 140670}
> Progress 39.11%, elapsed 2396 s, estimated 6126 s, iters = {MDP: 140798}
> Progress 39.146%, elapsed 2399 s, estimated 6128 s, iters = {MDP: 140928}
> Progress 39.182%, elapsed 2402 s, estimated 6130 s, iters = {MDP: 141057}
> Progress 39.218%, elapsed 2405 s, estimated 6132 s, iters = {MDP: 141187}
> Progress 39.254%, elapsed 2408 s, estimated 6134 s, iters = {MDP: 141318}
> Progress 39.291%, elapsed 2411 s, estimated 6136 s, iters = {MDP: 141449}
> Progress 39.326%, elapsed 2414 s, estimated 6138 s, iters = {MDP: 141576}
> Progress 39.361%, elapsed 2417 s, estimated 6140 s, iters = {MDP: 141704}
> Progress 39.395%, elapsed 2420 s, estimated 6143 s, iters = {MDP: 141824}
> Progress 39.428%, elapsed 2423 s, estimated 6145 s, iters = {MDP: 141942}
> Progress 39.463%, elapsed 2426 s, estimated 6147 s, iters = {MDP: 142069}
> Progress 39.498%, elapsed 2429 s, estimated 6150 s, iters = {MDP: 142197}
> Progress 39.534%, elapsed 2432 s, estimated 6152 s, iters = {MDP: 142325}
> Progress 39.568%, elapsed 2435 s, estimated 6154 s, iters = {MDP: 142448}
> Progress 39.603%, elapsed 2438 s, estimated 6156 s, iters = {MDP: 142575}
> Progress 39.639%, elapsed 2441 s, estimated 6158 s, iters = {MDP: 142703}
> Progress 39.673%, elapsed 2444 s, estimated 6160 s, iters = {MDP: 142827}
> Progress 39.709%, elapsed 2447 s, estimated 6162 s, iters = {MDP: 142955}
> Progress 39.743%, elapsed 2450 s, estimated 6165 s, iters = {MDP: 143078}
> Progress 39.776%, elapsed 2453 s, estimated 6167 s, iters = {MDP: 143196}
> Progress 39.811%, elapsed 2456 s, estimated 6169 s, iters = {MDP: 143323}
> Progress 39.847%, elapsed 2459 s, estimated 6171 s, iters = {MDP: 143453}
> Progress 39.883%, elapsed 2462 s, estimated 6173 s, iters = {MDP: 143583}
> Progress 39.919%, elapsed 2465 s, estimated 6175 s, iters = {MDP: 143712}
> Progress 39.955%, elapsed 2468 s, estimated 6177 s, iters = {MDP: 143842}
> Progress 39.991%, elapsed 2471 s, estimated 6179 s, iters = {MDP: 143971}
> Progress 40.02%, elapsed 2474 s, estimated 6182 s, iters = {MDP: 144073}
> Progress 40.047%, elapsed 2477 s, estimated 6186 s, iters = {MDP: 144172}
> Progress 40.073%, elapsed 2480 s, estimated 6189 s, iters = {MDP: 144265}
> Progress 40.099%, elapsed 2483 s, estimated 6193 s, iters = {MDP: 144360}
> Progress 40.126%, elapsed 2486 s, estimated 6196 s, iters = {MDP: 144457}
> Progress 40.153%, elapsed 2489 s, estimated 6199 s, iters = {MDP: 144555}
> Progress 40.18%, elapsed 2492 s, estimated 6203 s, iters = {MDP: 144650}
> Progress 40.208%, elapsed 2495 s, estimated 6206 s, iters = {MDP: 144750}
> Progress 40.236%, elapsed 2498 s, estimated 6209 s, iters = {MDP: 144852}
> Progress 40.265%, elapsed 2501 s, estimated 6212 s, iters = {MDP: 144955}
> Progress 40.293%, elapsed 2504 s, estimated 6215 s, iters = {MDP: 145056}
> Progress 40.321%, elapsed 2507 s, estimated 6218 s, iters = {MDP: 145160}
> Progress 40.348%, elapsed 2510 s, estimated 6222 s, iters = {MDP: 145256}
> Progress 40.375%, elapsed 2513 s, estimated 6225 s, iters = {MDP: 145352}
> Progress 40.404%, elapsed 2516 s, estimated 6228 s, iters = {MDP: 145456}
> Progress 40.433%, elapsed 2519 s, estimated 6231 s, iters = {MDP: 145560}
> Progress 40.461%, elapsed 2522 s, estimated 6234 s, iters = {MDP: 145664}
> Progress 40.491%, elapsed 2525 s, estimated 6237 s, iters = {MDP: 145769}
> Progress 40.519%, elapsed 2528 s, estimated 6240 s, iters = {MDP: 145870}
> Progress 40.548%, elapsed 2531 s, estimated 6243 s, iters = {MDP: 145974}
> Progress 40.577%, elapsed 2534 s, estimated 6246 s, iters = {MDP: 146079}
> Progress 40.605%, elapsed 2537 s, estimated 6249 s, iters = {MDP: 146182}
> Progress 40.633%, elapsed 2540 s, estimated 6253 s, iters = {MDP: 146280}
> Progress 40.66%, elapsed 2543 s, estimated 6256 s, iters = {MDP: 146378}
> Progress 40.689%, elapsed 2546 s, estimated 6259 s, iters = {MDP: 146483}
> Progress 40.718%, elapsed 2549 s, estimated 6262 s, iters = {MDP: 146589}
> Progress 40.748%, elapsed 2552 s, estimated 6264 s, iters = {MDP: 146695}
> Progress 40.777%, elapsed 2555 s, estimated 6267 s, iters = {MDP: 146800}
> Progress 40.806%, elapsed 2558 s, estimated 6270 s, iters = {MDP: 146905}
> Progress 40.836%, elapsed 2561 s, estimated 6273 s, iters = {MDP: 147012}
> Progress 40.866%, elapsed 2564 s, estimated 6276 s, iters = {MDP: 147119}
> Progress 40.895%, elapsed 2567 s, estimated 6279 s, iters = {MDP: 147226}
> Progress 40.923%, elapsed 2570 s, estimated 6282 s, iters = {MDP: 147327}
> Progress 40.951%, elapsed 2573 s, estimated 6285 s, iters = {MDP: 147426}
> Progress 40.98%, elapsed 2576 s, estimated 6288 s, iters = {MDP: 147531}
> Progress 41.01%, elapsed 2579 s, estimated 6290 s, iters = {MDP: 147638}
> Progress 41.04%, elapsed 2582 s, estimated 6293 s, iters = {MDP: 147746}
> Progress 41.07%, elapsed 2585 s, estimated 6296 s, iters = {MDP: 147854}
> Progress 41.1%, elapsed 2588 s, estimated 6299 s, iters = {MDP: 147963}
> Progress 41.131%, elapsed 2592 s, estimated 6301 s, iters = {MDP: 148074}
> Progress 41.161%, elapsed 2595 s, estimated 6304 s, iters = {MDP: 148183}
> Progress 41.192%, elapsed 2598 s, estimated 6307 s, iters = {MDP: 148293}
> Progress 41.22%, elapsed 2601 s, estimated 6310 s, iters = {MDP: 148394}
> Progress 41.249%, elapsed 2604 s, estimated 6312 s, iters = {MDP: 148500}
> Progress 41.28%, elapsed 2607 s, estimated 6315 s, iters = {MDP: 148611}
> Progress 41.311%, elapsed 2610 s, estimated 6318 s, iters = {MDP: 148722}
> Progress 41.341%, elapsed 2613 s, estimated 6320 s, iters = {MDP: 148829}
> Progress 41.37%, elapsed 2616 s, estimated 6323 s, iters = {MDP: 148936}
> Progress 41.4%, elapsed 2619 s, estimated 6326 s, iters = {MDP: 149044}
> Progress 41.431%, elapsed 2622 s, estimated 6328 s, iters = {MDP: 149154}
> Progress 41.461%, elapsed 2625 s, estimated 6331 s, iters = {MDP: 149261}
> Progress 41.492%, elapsed 2628 s, estimated 6334 s, iters = {MDP: 149373}
> Progress 41.52%, elapsed 2631 s, estimated 6337 s, iters = {MDP: 149476}
> Progress 41.549%, elapsed 2634 s, estimated 6339 s, iters = {MDP: 149580}
> Progress 41.578%, elapsed 2637 s, estimated 6342 s, iters = {MDP: 149682}
> Progress 41.608%, elapsed 2640 s, estimated 6345 s, iters = {MDP: 149790}
> Progress 41.638%, elapsed 2643 s, estimated 6348 s, iters = {MDP: 149899}
> Progress 41.668%, elapsed 2646 s, estimated 6350 s, iters = {MDP: 150007}
> Progress 41.698%, elapsed 2649 s, estimated 6353 s, iters = {MDP: 150115}
> Progress 41.728%, elapsed 2652 s, estimated 6356 s, iters = {MDP: 150224}
> Progress 41.757%, elapsed 2655 s, estimated 6358 s, iters = {MDP: 150327}
> Progress 41.786%, elapsed 2658 s, estimated 6361 s, iters = {MDP: 150434}
> Progress 41.816%, elapsed 2661 s, estimated 6364 s, iters = {MDP: 150540}
> Progress 41.846%, elapsed 2664 s, estimated 6366 s, iters = {MDP: 150650}
> Progress 41.878%, elapsed 2667 s, estimated 6369 s, iters = {MDP: 150765}
> Progress 41.91%, elapsed 2670 s, estimated 6371 s, iters = {MDP: 150878}
> Progress 41.941%, elapsed 2673 s, estimated 6374 s, iters = {MDP: 150991}
> Progress 41.972%, elapsed 2676 s, estimated 6376 s, iters = {MDP: 151102}
> Progress 42.003%, elapsed 2679 s, estimated 6378 s, iters = {MDP: 151214}
> Progress 42.034%, elapsed 2682 s, estimated 6381 s, iters = {MDP: 151324}
> Progress 42.065%, elapsed 2685 s, estimated 6383 s, iters = {MDP: 151435}
> Progress 42.096%, elapsed 2688 s, estimated 6386 s, iters = {MDP: 151547}
> Progress 42.125%, elapsed 2691 s, estimated 6389 s, iters = {MDP: 151654}
> Progress 42.156%, elapsed 2694 s, estimated 6391 s, iters = {MDP: 151765}
> Progress 42.186%, elapsed 2697 s, estimated 6394 s, iters = {MDP: 151874}
> Progress 42.217%, elapsed 2700 s, estimated 6396 s, iters = {MDP: 151985}
> Progress 42.248%, elapsed 2703 s, estimated 6399 s, iters = {MDP: 152095}
> Progress 42.279%, elapsed 2706 s, estimated 6401 s, iters = {MDP: 152207}
> Progress 42.31%, elapsed 2709 s, estimated 6403 s, iters = {MDP: 152319}
> Progress 42.341%, elapsed 2712 s, estimated 6406 s, iters = {MDP: 152431}
> Progress 42.371%, elapsed 2715 s, estimated 6408 s, iters = {MDP: 152540}
> Progress 42.403%, elapsed 2718 s, estimated 6411 s, iters = {MDP: 152653}
> Progress 42.432%, elapsed 2721 s, estimated 6413 s, iters = {MDP: 152758}
> Progress 42.462%, elapsed 2724 s, estimated 6416 s, iters = {MDP: 152867}
> Progress 42.494%, elapsed 2727 s, estimated 6418 s, iters = {MDP: 152982}
> Progress 42.525%, elapsed 2730 s, estimated 6421 s, iters = {MDP: 153094}
> Progress 42.556%, elapsed 2733 s, estimated 6423 s, iters = {MDP: 153205}
> Progress 42.587%, elapsed 2736 s, estimated 6426 s, iters = {MDP: 153315}
> Progress 42.617%, elapsed 2739 s, estimated 6428 s, iters = {MDP: 153425}
> Progress 42.649%, elapsed 2742 s, estimated 6430 s, iters = {MDP: 153539}
> Progress 42.68%, elapsed 2745 s, estimated 6433 s, iters = {MDP: 153652}
> Progress 42.712%, elapsed 2748 s, estimated 6435 s, iters = {MDP: 153767}
> Progress 42.742%, elapsed 2751 s, estimated 6437 s, iters = {MDP: 153875}
> Progress 42.773%, elapsed 2754 s, estimated 6440 s, iters = {MDP: 153986}
> Progress 42.805%, elapsed 2757 s, estimated 6442 s, iters = {MDP: 154099}
> Progress 42.836%, elapsed 2760 s, estimated 6445 s, iters = {MDP: 154211}
> Progress 42.867%, elapsed 2763 s, estimated 6447 s, iters = {MDP: 154325}
> Progress 42.899%, elapsed 2766 s, estimated 6449 s, iters = {MDP: 154438}
> Progress 42.931%, elapsed 2769 s, estimated 6451 s, iters = {MDP: 154554}
> Progress 42.963%, elapsed 2772 s, estimated 6454 s, iters = {MDP: 154669}
> Progress 42.995%, elapsed 2775 s, estimated 6456 s, iters = {MDP: 154783}
> Progress 43.024%, elapsed 2778 s, estimated 6458 s, iters = {MDP: 154889}
> Progress 43.054%, elapsed 2781 s, estimated 6461 s, iters = {MDP: 154998}
> Progress 43.086%, elapsed 2784 s, estimated 6463 s, iters = {MDP: 155112}
> Progress 43.119%, elapsed 2787 s, estimated 6465 s, iters = {MDP: 155230}
> Progress 43.151%, elapsed 2790 s, estimated 6467 s, iters = {MDP: 155347}
> Progress 43.183%, elapsed 2793 s, estimated 6470 s, iters = {MDP: 155463}
> Progress 43.216%, elapsed 2797 s, estimated 6472 s, iters = {MDP: 155579}
> Progress 43.248%, elapsed 2800 s, estimated 6474 s, iters = {MDP: 155695}
> Progress 43.28%, elapsed 2803 s, estimated 6476 s, iters = {MDP: 155811}
> Progress 43.312%, elapsed 2806 s, estimated 6478 s, iters = {MDP: 155926}
> Progress 43.345%, elapsed 2809 s, estimated 6480 s, iters = {MDP: 156043}
> Progress 43.376%, elapsed 2812 s, estimated 6482 s, iters = {MDP: 156155}
> Progress 43.408%, elapsed 2815 s, estimated 6485 s, iters = {MDP: 156270}
> Progress 43.44%, elapsed 2818 s, estimated 6487 s, iters = {MDP: 156387}
> Progress 43.473%, elapsed 2821 s, estimated 6489 s, iters = {MDP: 156505}
> Progress 43.506%, elapsed 2824 s, estimated 6491 s, iters = {MDP: 156623}
> Progress 43.539%, elapsed 2827 s, estimated 6493 s, iters = {MDP: 156743}
> Progress 43.572%, elapsed 2830 s, estimated 6495 s, iters = {MDP: 156861}
> Progress 43.605%, elapsed 2833 s, estimated 6497 s, iters = {MDP: 156980}
> Progress 43.638%, elapsed 2836 s, estimated 6499 s, iters = {MDP: 157099}
> Progress 43.669%, elapsed 2839 s, estimated 6501 s, iters = {MDP: 157212}
> Progress 43.701%, elapsed 2842 s, estimated 6503 s, iters = {MDP: 157327}
> Progress 43.734%, elapsed 2845 s, estimated 6505 s, iters = {MDP: 157446}
> Progress 43.769%, elapsed 2848 s, estimated 6507 s, iters = {MDP: 157571}
> Progress 43.803%, elapsed 2851 s, estimated 6509 s, iters = {MDP: 157693}
> Progress 43.837%, elapsed 2854 s, estimated 6511 s, iters = {MDP: 157815}
> Progress 43.87%, elapsed 2857 s, estimated 6513 s, iters = {MDP: 157935}
> Progress 43.904%, elapsed 2860 s, estimated 6514 s, iters = {MDP: 158056}
> Progress 43.937%, elapsed 2863 s, estimated 6516 s, iters = {MDP: 158177}
> Progress 43.971%, elapsed 2866 s, estimated 6518 s, iters = {MDP: 158300}
> Progress 44.005%, elapsed 2869 s, estimated 6520 s, iters = {MDP: 158420}
> Progress 44.036%, elapsed 2872 s, estimated 6522 s, iters = {MDP: 158533}
> Progress 44.069%, elapsed 2875 s, estimated 6524 s, iters = {MDP: 158650}
> Progress 44.102%, elapsed 2878 s, estimated 6526 s, iters = {MDP: 158771}
> Progress 44.136%, elapsed 2881 s, estimated 6528 s, iters = {MDP: 158893}
> Progress 44.17%, elapsed 2884 s, estimated 6530 s, iters = {MDP: 159013}
> Progress 44.204%, elapsed 2887 s, estimated 6531 s, iters = {MDP: 159138}
> Progress 44.238%, elapsed 2890 s, estimated 6533 s, iters = {MDP: 159259}
> Progress 44.272%, elapsed 2893 s, estimated 6535 s, iters = {MDP: 159381}
> Progress 44.305%, elapsed 2896 s, estimated 6537 s, iters = {MDP: 159502}
> Progress 44.339%, elapsed 2899 s, estimated 6539 s, iters = {MDP: 159622}
> Progress 44.371%, elapsed 2902 s, estimated 6541 s, iters = {MDP: 159738}
> Progress 44.403%, elapsed 2905 s, estimated 6543 s, iters = {MDP: 159855}
> Progress 44.436%, elapsed 2908 s, estimated 6545 s, iters = {MDP: 159971}
> Progress 44.468%, elapsed 2911 s, estimated 6547 s, iters = {MDP: 160088}
> Progress 44.5%, elapsed 2914 s, estimated 6549 s, iters = {MDP: 160203}
> Progress 44.532%, elapsed 2917 s, estimated 6551 s, iters = {MDP: 160318}
> Progress 44.565%, elapsed 2920 s, estimated 6553 s, iters = {MDP: 160437}
> Progress 44.597%, elapsed 2923 s, estimated 6555 s, iters = {MDP: 160553}
> Progress 44.63%, elapsed 2926 s, estimated 6557 s, iters = {MDP: 160672}
> Progress 44.665%, elapsed 2929 s, estimated 6558 s, iters = {MDP: 160795}
> Progress 44.697%, elapsed 2932 s, estimated 6560 s, iters = {MDP: 160913}
> Progress 44.73%, elapsed 2935 s, estimated 6562 s, iters = {MDP: 161030}
> Progress 44.764%, elapsed 2938 s, estimated 6564 s, iters = {MDP: 161154}
> Progress 44.799%, elapsed 2941 s, estimated 6566 s, iters = {MDP: 161279}
> Progress 44.833%, elapsed 2944 s, estimated 6567 s, iters = {MDP: 161402}
> Progress 44.869%, elapsed 2947 s, estimated 6569 s, iters = {MDP: 161530}
> Progress 44.904%, elapsed 2950 s, estimated 6570 s, iters = {MDP: 161657}
> Progress 44.939%, elapsed 2953 s, estimated 6572 s, iters = {MDP: 161783}
> Progress 44.974%, elapsed 2956 s, estimated 6574 s, iters = {MDP: 161909}
> Progress 45.005%, elapsed 2959 s, estimated 6576 s, iters = {MDP: 162022}
> Progress 45.031%, elapsed 2962 s, estimated 6579 s, iters = {MDP: 162116}
> Progress 45.059%, elapsed 2965 s, estimated 6581 s, iters = {MDP: 162214}
> Progress 45.087%, elapsed 2968 s, estimated 6584 s, iters = {MDP: 162315}
> Progress 45.114%, elapsed 2971 s, estimated 6587 s, iters = {MDP: 162414}
> Progress 45.141%, elapsed 2974 s, estimated 6589 s, iters = {MDP: 162510}
> Progress 45.169%, elapsed 2977 s, estimated 6592 s, iters = {MDP: 162611}
> Progress 45.196%, elapsed 2980 s, estimated 6595 s, iters = {MDP: 162709}
> Progress 45.224%, elapsed 2983 s, estimated 6597 s, iters = {MDP: 162809}
> Progress 45.252%, elapsed 2986 s, estimated 6600 s, iters = {MDP: 162910}
> Progress 45.279%, elapsed 2989 s, estimated 6603 s, iters = {MDP: 163007}
> Progress 45.305%, elapsed 2992 s, estimated 6606 s, iters = {MDP: 163100}
> Progress 45.331%, elapsed 2995 s, estimated 6608 s, iters = {MDP: 163196}
> Progress 45.359%, elapsed 2998 s, estimated 6611 s, iters = {MDP: 163295}
> Progress 45.386%, elapsed 3001 s, estimated 6614 s, iters = {MDP: 163394}
> Progress 45.414%, elapsed 3005 s, estimated 6616 s, iters = {MDP: 163494}
> Progress 45.443%, elapsed 3008 s, estimated 6619 s, iters = {MDP: 163597}
> Progress 45.471%, elapsed 3011 s, estimated 6621 s, iters = {MDP: 163699}
> Progress 45.499%, elapsed 3014 s, estimated 6624 s, iters = {MDP: 163799}
> Progress 45.526%, elapsed 3017 s, estimated 6627 s, iters = {MDP: 163897}
> Progress 45.552%, elapsed 3020 s, estimated 6630 s, iters = {MDP: 163990}
> Progress 45.579%, elapsed 3023 s, estimated 6632 s, iters = {MDP: 164086}
> Progress 45.606%, elapsed 3026 s, estimated 6635 s, iters = {MDP: 164185}
> Progress 45.634%, elapsed 3029 s, estimated 6637 s, iters = {MDP: 164286}
> Progress 45.661%, elapsed 3032 s, estimated 6640 s, iters = {MDP: 164384}
> Progress 45.689%, elapsed 3035 s, estimated 6643 s, iters = {MDP: 164483}
> Progress 45.716%, elapsed 3038 s, estimated 6645 s, iters = {MDP: 164582}
> Progress 45.744%, elapsed 3041 s, estimated 6648 s, iters = {MDP: 164682}
> Progress 45.771%, elapsed 3044 s, estimated 6650 s, iters = {MDP: 164780}
> Progress 45.8%, elapsed 3047 s, estimated 6653 s, iters = {MDP: 164882}
> Progress 45.827%, elapsed 3050 s, estimated 6655 s, iters = {MDP: 164980}
> Progress 45.854%, elapsed 3053 s, estimated 6658 s, iters = {MDP: 165077}
> Progress 45.881%, elapsed 3056 s, estimated 6661 s, iters = {MDP: 165176}
> Progress 45.91%, elapsed 3059 s, estimated 6663 s, iters = {MDP: 165278}
> Progress 45.938%, elapsed 3062 s, estimated 6666 s, iters = {MDP: 165379}
> Progress 45.966%, elapsed 3065 s, estimated 6668 s, iters = {MDP: 165479}
> Progress 45.993%, elapsed 3068 s, estimated 6671 s, iters = {MDP: 165577}
> Progress 46.021%, elapsed 3071 s, estimated 6673 s, iters = {MDP: 165677}
> Progress 46.05%, elapsed 3074 s, estimated 6676 s, iters = {MDP: 165781}
> Progress 46.077%, elapsed 3077 s, estimated 6678 s, iters = {MDP: 165881}
> Progress 46.104%, elapsed 3080 s, estimated 6681 s, iters = {MDP: 165978}
> Progress 46.133%, elapsed 3083 s, estimated 6683 s, iters = {MDP: 166080}
> Progress 46.162%, elapsed 3086 s, estimated 6685 s, iters = {MDP: 166185}
> Progress 46.191%, elapsed 3089 s, estimated 6688 s, iters = {MDP: 166292}
> Progress 46.221%, elapsed 3092 s, estimated 6690 s, iters = {MDP: 166399}
> Progress 46.25%, elapsed 3095 s, estimated 6692 s, iters = {MDP: 166503}
> Progress 46.279%, elapsed 3098 s, estimated 6695 s, iters = {MDP: 166607}
> Progress 46.308%, elapsed 3101 s, estimated 6697 s, iters = {MDP: 166711}
> Progress 46.337%, elapsed 3104 s, estimated 6699 s, iters = {MDP: 166816}
> Progress 46.367%, elapsed 3107 s, estimated 6701 s, iters = {MDP: 166923}
> Progress 46.395%, elapsed 3110 s, estimated 6704 s, iters = {MDP: 167023}
> Progress 46.423%, elapsed 3113 s, estimated 6706 s, iters = {MDP: 167125}
> Progress 46.452%, elapsed 3116 s, estimated 6709 s, iters = {MDP: 167231}
> Progress 46.482%, elapsed 3119 s, estimated 6711 s, iters = {MDP: 167338}
> Progress 46.512%, elapsed 3122 s, estimated 6713 s, iters = {MDP: 167445}
> Progress 46.541%, elapsed 3125 s, estimated 6715 s, iters = {MDP: 167551}
> Progress 46.57%, elapsed 3128 s, estimated 6718 s, iters = {MDP: 167654}
> Progress 46.6%, elapsed 3131 s, estimated 6720 s, iters = {MDP: 167761}
> Progress 46.629%, elapsed 3134 s, estimated 6722 s, iters = {MDP: 167867}
> Progress 46.658%, elapsed 3137 s, estimated 6724 s, iters = {MDP: 167973}
> Progress 46.688%, elapsed 3140 s, estimated 6726 s, iters = {MDP: 168079}
> Progress 46.717%, elapsed 3143 s, estimated 6729 s, iters = {MDP: 168185}
> Progress 46.747%, elapsed 3146 s, estimated 6731 s, iters = {MDP: 168293}
> Progress 46.778%, elapsed 3149 s, estimated 6733 s, iters = {MDP: 168402}
> Progress 46.808%, elapsed 3152 s, estimated 6735 s, iters = {MDP: 168510}
> Progress 46.838%, elapsed 3155 s, estimated 6737 s, iters = {MDP: 168618}
> Progress 46.868%, elapsed 3158 s, estimated 6739 s, iters = {MDP: 168726}
> Progress 46.898%, elapsed 3161 s, estimated 6741 s, iters = {MDP: 168836}
> Progress 46.929%, elapsed 3164 s, estimated 6743 s, iters = {MDP: 168946}
> Progress 46.959%, elapsed 3167 s, estimated 6745 s, iters = {MDP: 169056}
> Progress 46.988%, elapsed 3170 s, estimated 6747 s, iters = {MDP: 169159}
> Progress 47.017%, elapsed 3173 s, estimated 6750 s, iters = {MDP: 169265}
> Progress 47.047%, elapsed 3176 s, estimated 6752 s, iters = {MDP: 169371}
> Progress 47.077%, elapsed 3179 s, estimated 6754 s, iters = {MDP: 169480}
> Progress 47.108%, elapsed 3182 s, estimated 6756 s, iters = {MDP: 169590}
> Progress 47.138%, elapsed 3185 s, estimated 6758 s, iters = {MDP: 169701}
> Progress 47.17%, elapsed 3188 s, estimated 6760 s, iters = {MDP: 169815}
> Progress 47.201%, elapsed 3191 s, estimated 6762 s, iters = {MDP: 169927}
> Progress 47.232%, elapsed 3194 s, estimated 6764 s, iters = {MDP: 170037}
> Progress 47.262%, elapsed 3197 s, estimated 6766 s, iters = {MDP: 170146}
> Progress 47.291%, elapsed 3200 s, estimated 6768 s, iters = {MDP: 170249}
> Progress 47.319%, elapsed 3203 s, estimated 6770 s, iters = {MDP: 170352}
> Progress 47.35%, elapsed 3206 s, estimated 6772 s, iters = {MDP: 170461}
> Progress 47.38%, elapsed 3209 s, estimated 6774 s, iters = {MDP: 170571}
> Progress 47.411%, elapsed 3212 s, estimated 6776 s, iters = {MDP: 170682}
> Progress 47.441%, elapsed 3216 s, estimated 6778 s, iters = {MDP: 170791}
> Progress 47.472%, elapsed 3219 s, estimated 6780 s, iters = {MDP: 170901}
