2024-01-09 22:49:03,795 - cli.py - This is Paynt version 0.1.0.
2024-01-09 22:49:03,795 - sketch.py - loading sketch from /home/fpmk/research/synthesis/experiments/../models/mdp/cav24/rover-1000/sketch.templ ...
2024-01-09 22:49:03,795 - sketch.py - assuming sketch in PRISM format...
2024-01-09 22:49:03,798 - prism_parser.py - PRISM model type: MDP
2024-01-09 22:49:03,798 - prism_parser.py - processing hole definitions...
2024-01-09 22:49:03,798 - prism_parser.py - loading properties from /home/fpmk/research/synthesis/experiments/../models/mdp/cav24/rover-1000/sketch.props ...
2024-01-09 22:49:03,799 - prism_parser.py - found the following specification: constraints: P>=4/5 [F "goal"]; 
2024-01-09 22:49:03,799 - jani.py - constructing JANI program...
2024-01-09 22:49:03,802 - jani.py - constructing the quotient...
2024-01-09 22:49:04,527 - jani.py - associating choices of the quotient with hole assignments...
2024-01-09 22:49:05,067 - sketch.py - sketch parsing OK
2024-01-09 22:49:05,067 - sketch.py - constructed explicit quotient having 17003 states and 518003 actions
2024-01-09 22:49:05,068 - sketch.py - found the following specification constraints: P>=4/5 [F "goal"]; 
2024-01-09 22:49:05,255 - mdp_family.py - associating choices with action labels...
2024-01-09 22:49:05,651 - synthesizer.py - evaluation initiated, design space: 3779136
> Progress 25.604%, elapsed 748 s, estimated 2922 s, iters = {game: 9905, MDP: 12227}
> Progress 25.642%, elapsed 751 s, estimated 2930 s, iters = {game: 9986, MDP: 12332}
> Progress 25.655%, elapsed 754 s, estimated 2940 s, iters = {game: 10026, MDP: 12402}
> Progress 25.668%, elapsed 757 s, estimated 2950 s, iters = {game: 10062, MDP: 12469}
> Progress 25.681%, elapsed 760 s, estimated 2960 s, iters = {game: 10094, MDP: 12521}
> Progress 25.771%, elapsed 763 s, estimated 2962 s, iters = {game: 10142, MDP: 12604}
> Progress 25.808%, elapsed 766 s, estimated 2969 s, iters = {game: 10211, MDP: 12666}
> Progress 25.81%, elapsed 769 s, estimated 2981 s, iters = {game: 10240, MDP: 12693}
> Progress 25.835%, elapsed 772 s, estimated 2990 s, iters = {game: 10284, MDP: 12731}
> Progress 25.848%, elapsed 775 s, estimated 3000 s, iters = {game: 10339, MDP: 12783}
> Progress 25.874%, elapsed 778 s, estimated 3009 s, iters = {game: 10405, MDP: 12897}
> Progress 25.887%, elapsed 781 s, estimated 3019 s, iters = {game: 10433, MDP: 12945}
> Progress 25.906%, elapsed 784 s, estimated 3028 s, iters = {game: 10473, MDP: 13012}
> Progress 25.912%, elapsed 787 s, estimated 3039 s, iters = {game: 10499, MDP: 13057}
> Progress 26.015%, elapsed 790 s, estimated 3039 s, iters = {game: 10560, MDP: 13144}
> Progress 26.041%, elapsed 793 s, estimated 3048 s, iters = {game: 10617, MDP: 13196}
> Progress 26.053%, elapsed 796 s, estimated 3058 s, iters = {game: 10652, MDP: 13227}
> Progress 26.066%, elapsed 799 s, estimated 3068 s, iters = {game: 10689, MDP: 13261}
> Progress 26.092%, elapsed 802 s, estimated 3076 s, iters = {game: 10746, MDP: 13312}
> Progress 26.118%, elapsed 805 s, estimated 3085 s, iters = {game: 10809, MDP: 13423}
> Progress 26.118%, elapsed 808 s, estimated 3097 s, iters = {game: 10834, MDP: 13475}
> Progress 26.143%, elapsed 811 s, estimated 3105 s, iters = {game: 10876, MDP: 13538}
> Progress 26.156%, elapsed 814 s, estimated 3115 s, iters = {game: 10910, MDP: 13596}
> Progress 26.244%, elapsed 817 s, estimated 3116 s, iters = {game: 10954, MDP: 13663}
> Progress 26.257%, elapsed 821 s, estimated 3126 s, iters = {game: 11008, MDP: 13713}
> Progress 26.268%, elapsed 824 s, estimated 3136 s, iters = {game: 11064, MDP: 13766}
> Progress 26.272%, elapsed 827 s, estimated 3147 s, iters = {game: 11094, MDP: 13794}
> Progress 26.273%, elapsed 830 s, estimated 3159 s, iters = {game: 11121, MDP: 13822}
> Progress 26.285%, elapsed 833 s, estimated 3169 s, iters = {game: 11171, MDP: 13867}
> Progress 26.296%, elapsed 836 s, estimated 3179 s, iters = {game: 11205, MDP: 13898}
> Progress 26.298%, elapsed 839 s, estimated 3190 s, iters = {game: 11233, MDP: 13926}
> Progress 26.311%, elapsed 842 s, estimated 3200 s, iters = {game: 11307, MDP: 13995}
> Progress 26.322%, elapsed 845 s, estimated 3211 s, iters = {game: 11336, MDP: 14039}
> Progress 26.334%, elapsed 848 s, estimated 3221 s, iters = {game: 11389, MDP: 14136}
> Progress 26.347%, elapsed 851 s, estimated 3231 s, iters = {game: 11437, MDP: 14222}
> Progress 26.348%, elapsed 854 s, estimated 3242 s, iters = {game: 11461, MDP: 14271}
> Progress 26.35%, elapsed 857 s, estimated 3253 s, iters = {game: 11486, MDP: 14315}
> Progress 26.36%, elapsed 860 s, estimated 3263 s, iters = {game: 11521, MDP: 14374}
> Progress 26.369%, elapsed 863 s, estimated 3274 s, iters = {game: 11557, MDP: 14444}
> Progress 26.373%, elapsed 866 s, estimated 3285 s, iters = {game: 11583, MDP: 14489}
> Progress 26.375%, elapsed 869 s, estimated 3296 s, iters = {game: 11608, MDP: 14537}
> Progress 26.388%, elapsed 872 s, estimated 3306 s, iters = {game: 11677, MDP: 14665}
> Progress 26.645%, elapsed 875 s, estimated 3285 s, iters = {game: 11714, MDP: 14693}
> Progress 26.671%, elapsed 878 s, estimated 3293 s, iters = {game: 11744, MDP: 14715}
> Progress 26.697%, elapsed 881 s, estimated 3301 s, iters = {game: 11783, MDP: 14746}
> Progress 26.722%, elapsed 884 s, estimated 3310 s, iters = {game: 11827, MDP: 14806}
> Progress 26.735%, elapsed 887 s, estimated 3319 s, iters = {game: 11855, MDP: 14851}
> Progress 26.748%, elapsed 890 s, estimated 3329 s, iters = {game: 11881, MDP: 14891}
> Progress 26.761%, elapsed 893 s, estimated 3339 s, iters = {game: 11908, MDP: 14932}
> Progress 26.787%, elapsed 896 s, estimated 3347 s, iters = {game: 11961, MDP: 15015}
> Progress 26.806%, elapsed 899 s, estimated 3356 s, iters = {game: 11993, MDP: 15067}
> Progress 26.819%, elapsed 902 s, estimated 3366 s, iters = {game: 12020, MDP: 15108}
> Progress 26.838%, elapsed 905 s, estimated 3375 s, iters = {game: 12049, MDP: 15149}
> Progress 26.851%, elapsed 908 s, estimated 3384 s, iters = {game: 12090, MDP: 15215}
> Progress 26.877%, elapsed 911 s, estimated 3392 s, iters = {game: 12129, MDP: 15252}
> Progress 26.903%, elapsed 914 s, estimated 3400 s, iters = {game: 12159, MDP: 15274}
> Progress 26.929%, elapsed 917 s, estimated 3408 s, iters = {game: 12197, MDP: 15304}
> Progress 26.954%, elapsed 921 s, estimated 3416 s, iters = {game: 12244, MDP: 15375}
> Progress 26.966%, elapsed 924 s, estimated 3426 s, iters = {game: 12269, MDP: 15421}
> Progress 26.967%, elapsed 927 s, estimated 3437 s, iters = {game: 12294, MDP: 15470}
> Progress 26.98%, elapsed 930 s, estimated 3447 s, iters = {game: 12320, MDP: 15513}
> Progress 26.992%, elapsed 933 s, estimated 3456 s, iters = {game: 12346, MDP: 15556}
> Progress 27.006%, elapsed 936 s, estimated 3466 s, iters = {game: 12390, MDP: 15636}
> Progress 27.031%, elapsed 939 s, estimated 3474 s, iters = {game: 12439, MDP: 15713}
> Progress 27.044%, elapsed 942 s, estimated 3483 s, iters = {game: 12467, MDP: 15763}
> Progress 27.044%, elapsed 945 s, estimated 3495 s, iters = {game: 12492, MDP: 15815}
> Progress 27.057%, elapsed 948 s, estimated 3504 s, iters = {game: 12519, MDP: 15857}
> Progress 27.07%, elapsed 951 s, estimated 3514 s, iters = {game: 12546, MDP: 15902}
> Progress 27.083%, elapsed 954 s, estimated 3524 s, iters = {game: 12591, MDP: 15986}
> Progress 27.108%, elapsed 957 s, estimated 3531 s, iters = {game: 12628, MDP: 16015}
> Progress 27.134%, elapsed 960 s, estimated 3539 s, iters = {game: 12658, MDP: 16037}
> Progress 27.16%, elapsed 963 s, estimated 3547 s, iters = {game: 12697, MDP: 16068}
> Progress 27.185%, elapsed 966 s, estimated 3555 s, iters = {game: 12745, MDP: 16143}
> Progress 27.198%, elapsed 969 s, estimated 3565 s, iters = {game: 12773, MDP: 16189}
> Progress 27.199%, elapsed 972 s, estimated 3576 s, iters = {game: 12796, MDP: 16240}
> Progress 27.211%, elapsed 975 s, estimated 3585 s, iters = {game: 12823, MDP: 16284}
> Progress 27.224%, elapsed 978 s, estimated 3594 s, iters = {game: 12848, MDP: 16325}
> Progress 27.237%, elapsed 981 s, estimated 3604 s, iters = {game: 12891, MDP: 16407}
> Progress 27.262%, elapsed 984 s, estimated 3611 s, iters = {game: 12938, MDP: 16477}
> Progress 27.275%, elapsed 987 s, estimated 3621 s, iters = {game: 12966, MDP: 16526}
> Progress 27.276%, elapsed 990 s, estimated 3632 s, iters = {game: 12991, MDP: 16578}
> Progress 27.288%, elapsed 993 s, estimated 3641 s, iters = {game: 13018, MDP: 16620}
> Progress 27.301%, elapsed 996 s, estimated 3651 s, iters = {game: 13044, MDP: 16665}
> Progress 27.314%, elapsed 999 s, estimated 3660 s, iters = {game: 13090, MDP: 16749}
> Progress 27.346%, elapsed 1002 s, estimated 3667 s, iters = {game: 13128, MDP: 16778}
> Progress 27.366%, elapsed 1006 s, estimated 3676 s, iters = {game: 13158, MDP: 16801}
> Progress 27.391%, elapsed 1009 s, estimated 3683 s, iters = {game: 13196, MDP: 16831}
> Progress 27.417%, elapsed 1012 s, estimated 3691 s, iters = {game: 13242, MDP: 16908}
> Progress 27.429%, elapsed 1015 s, estimated 3700 s, iters = {game: 13270, MDP: 16954}
> Progress 27.43%, elapsed 1018 s, estimated 3711 s, iters = {game: 13294, MDP: 17001}
> Progress 27.443%, elapsed 1021 s, estimated 3720 s, iters = {game: 13322, MDP: 17047}
> Progress 27.455%, elapsed 1024 s, estimated 3730 s, iters = {game: 13348, MDP: 17093}
> Progress 27.475%, elapsed 1027 s, estimated 3738 s, iters = {game: 13394, MDP: 17173}
> Progress 27.494%, elapsed 1030 s, estimated 3746 s, iters = {game: 13443, MDP: 17252}
> Progress 27.507%, elapsed 1033 s, estimated 3755 s, iters = {game: 13470, MDP: 17301}
> Progress 27.519%, elapsed 1036 s, estimated 3765 s, iters = {game: 13496, MDP: 17344}
> Progress 27.52%, elapsed 1039 s, estimated 3776 s, iters = {game: 13521, MDP: 17396}
> Progress 27.533%, elapsed 1042 s, estimated 3785 s, iters = {game: 13547, MDP: 17437}
> Progress 27.546%, elapsed 1045 s, estimated 3794 s, iters = {game: 13589, MDP: 17512}
> Progress 27.569%, elapsed 1048 s, estimated 3802 s, iters = {game: 13628, MDP: 17542}
> Progress 27.582%, elapsed 1051 s, estimated 3812 s, iters = {game: 13661, MDP: 17568}
> Progress 27.595%, elapsed 1054 s, estimated 3821 s, iters = {game: 13690, MDP: 17591}
> Progress 27.608%, elapsed 1057 s, estimated 3830 s, iters = {game: 13721, MDP: 17616}
> Progress 27.623%, elapsed 1060 s, estimated 3839 s, iters = {game: 13768, MDP: 17655}
> Progress 27.633%, elapsed 1063 s, estimated 3848 s, iters = {game: 13795, MDP: 17698}
> Progress 27.646%, elapsed 1066 s, estimated 3858 s, iters = {game: 13841, MDP: 17775}
> Progress 27.648%, elapsed 1069 s, estimated 3868 s, iters = {game: 13867, MDP: 17828}
> Progress 27.649%, elapsed 1072 s, estimated 3879 s, iters = {game: 13889, MDP: 17873}
> Progress 27.659%, elapsed 1075 s, estimated 3888 s, iters = {game: 13916, MDP: 17917}
> Progress 27.661%, elapsed 1078 s, estimated 3899 s, iters = {game: 13940, MDP: 17962}
> Progress 27.672%, elapsed 1081 s, estimated 3909 s, iters = {game: 13964, MDP: 17998}
> Progress 27.672%, elapsed 1084 s, estimated 3919 s, iters = {game: 13988, MDP: 18050}
> Progress 27.674%, elapsed 1087 s, estimated 3930 s, iters = {game: 14012, MDP: 18093}
> Progress 27.685%, elapsed 1090 s, estimated 3939 s, iters = {game: 14038, MDP: 18135}
> Progress 27.687%, elapsed 1093 s, estimated 3950 s, iters = {game: 14062, MDP: 18181}
> Progress 27.697%, elapsed 1096 s, estimated 3960 s, iters = {game: 14094, MDP: 18237}
> Progress 27.71%, elapsed 1099 s, estimated 3969 s, iters = {game: 14148, MDP: 18333}
> Progress 27.711%, elapsed 1102 s, estimated 3979 s, iters = {game: 14174, MDP: 18386}
> Progress 27.723%, elapsed 1105 s, estimated 3989 s, iters = {game: 14221, MDP: 18464}
> Progress 27.725%, elapsed 1108 s, estimated 3999 s, iters = {game: 14248, MDP: 18517}
> Progress 27.736%, elapsed 1112 s, estimated 4009 s, iters = {game: 14277, MDP: 18564}
> Progress 27.738%, elapsed 1115 s, estimated 4019 s, iters = {game: 14303, MDP: 18614}
> Progress 27.739%, elapsed 1118 s, estimated 4030 s, iters = {game: 14326, MDP: 18664}
> Progress 27.749%, elapsed 1121 s, estimated 4039 s, iters = {game: 14354, MDP: 18709}
> Progress 27.751%, elapsed 1124 s, estimated 4050 s, iters = {game: 14380, MDP: 18758}
> Progress 27.762%, elapsed 1127 s, estimated 4059 s, iters = {game: 14407, MDP: 18802}
> Progress 27.764%, elapsed 1130 s, estimated 4070 s, iters = {game: 14431, MDP: 18849}
> Progress 27.775%, elapsed 1133 s, estimated 4079 s, iters = {game: 14464, MDP: 18904}
> Progress 28.703%, elapsed 1136 s, estimated 3958 s, iters = {game: 14517, MDP: 19003}
> Progress 28.804%, elapsed 1139 s, estimated 3955 s, iters = {game: 14578, MDP: 19046}
> Progress 28.855%, elapsed 1142 s, estimated 3958 s, iters = {game: 14618, MDP: 19074}
> Progress 28.907%, elapsed 1145 s, estimated 3962 s, iters = {game: 14652, MDP: 19098}
> Progress 28.958%, elapsed 1148 s, estimated 3965 s, iters = {game: 14688, MDP: 19123}
> Progress 29.012%, elapsed 1151 s, estimated 3968 s, iters = {game: 14749, MDP: 19173}
> Progress 29.063%, elapsed 1154 s, estimated 3972 s, iters = {game: 14829, MDP: 19245}
> Progress 29.108%, elapsed 1157 s, estimated 3976 s, iters = {game: 14868, MDP: 19296}
> Progress 29.112%, elapsed 1160 s, estimated 3986 s, iters = {game: 14903, MDP: 19326}
> Progress 29.158%, elapsed 1163 s, estimated 3990 s, iters = {game: 14940, MDP: 19377}
> Progress 29.161%, elapsed 1166 s, estimated 4000 s, iters = {game: 14969, MDP: 19403}
> Progress 29.164%, elapsed 1169 s, estimated 4011 s, iters = {game: 14994, MDP: 19425}
> Progress 29.166%, elapsed 1172 s, estimated 4021 s, iters = {game: 15017, MDP: 19455}
> Progress 29.211%, elapsed 1175 s, estimated 4025 s, iters = {game: 15046, MDP: 19489}
> Progress 29.215%, elapsed 1178 s, estimated 4035 s, iters = {game: 15083, MDP: 19522}
> Progress 29.217%, elapsed 1181 s, estimated 4045 s, iters = {game: 15107, MDP: 19550}
> Progress 29.262%, elapsed 1184 s, estimated 4049 s, iters = {game: 15139, MDP: 19590}
> Progress 29.265%, elapsed 1188 s, estimated 4059 s, iters = {game: 15167, MDP: 19616}
> Progress 29.267%, elapsed 1191 s, estimated 4070 s, iters = {game: 15186, MDP: 19633}
> Progress 29.314%, elapsed 1194 s, estimated 4074 s, iters = {game: 15220, MDP: 19679}
> Progress 29.365%, elapsed 1197 s, estimated 4077 s, iters = {game: 15316, MDP: 19787}
> Progress 29.398%, elapsed 1200 s, estimated 4083 s, iters = {game: 15395, MDP: 19927}
> Progress 29.419%, elapsed 1203 s, estimated 4090 s, iters = {game: 15431, MDP: 19982}
> Progress 29.423%, elapsed 1206 s, estimated 4100 s, iters = {game: 15466, MDP: 20044}
> Progress 29.468%, elapsed 1209 s, estimated 4104 s, iters = {game: 15506, MDP: 20106}
> Progress 29.471%, elapsed 1212 s, estimated 4114 s, iters = {game: 15532, MDP: 20157}
> Progress 29.474%, elapsed 1215 s, estimated 4123 s, iters = {game: 15561, MDP: 20200}
> Progress 29.519%, elapsed 1218 s, estimated 4127 s, iters = {game: 15588, MDP: 20241}
> Progress 29.522%, elapsed 1221 s, estimated 4137 s, iters = {game: 15620, MDP: 20301}
> Progress 29.526%, elapsed 1224 s, estimated 4147 s, iters = {game: 15651, MDP: 20353}
> Progress 29.571%, elapsed 1227 s, estimated 4151 s, iters = {game: 15686, MDP: 20407}
> Progress 29.573%, elapsed 1230 s, estimated 4161 s, iters = {game: 15713, MDP: 20456}
> Progress 29.576%, elapsed 1233 s, estimated 4171 s, iters = {game: 15739, MDP: 20504}
> Progress 29.622%, elapsed 1236 s, estimated 4174 s, iters = {game: 15779, MDP: 20565}
> Progress 29.672%, elapsed 1239 s, estimated 4177 s, iters = {game: 15860, MDP: 20701}
> Progress 29.732%, elapsed 1242 s, estimated 4179 s, iters = {game: 15914, MDP: 20744}
> Progress 29.783%, elapsed 1245 s, estimated 4182 s, iters = {game: 15945, MDP: 20767}
> Progress 29.833%, elapsed 1248 s, estimated 4186 s, iters = {game: 15979, MDP: 20794}
> Progress 29.882%, elapsed 1251 s, estimated 4189 s, iters = {game: 16012, MDP: 20820}
> Progress 29.912%, elapsed 1255 s, estimated 4195 s, iters = {game: 16041, MDP: 20844}
> Progress 29.984%, elapsed 1258 s, estimated 4195 s, iters = {game: 16134, MDP: 20925}
> Progress 30.015%, elapsed 1261 s, estimated 4201 s, iters = {game: 16206, MDP: 21048}
> Progress 30.034%, elapsed 1264 s, estimated 4208 s, iters = {game: 16238, MDP: 21078}
> Progress 30.038%, elapsed 1267 s, estimated 4218 s, iters = {game: 16278, MDP: 21124}
> Progress 30.04%, elapsed 1270 s, estimated 4228 s, iters = {game: 16298, MDP: 21162}
> Progress 30.085%, elapsed 1273 s, estimated 4231 s, iters = {game: 16341, MDP: 21229}
> Progress 30.087%, elapsed 1276 s, estimated 4241 s, iters = {game: 16369, MDP: 21256}
> Progress 30.089%, elapsed 1279 s, estimated 4251 s, iters = {game: 16396, MDP: 21288}
> Progress 30.09%, elapsed 1282 s, estimated 4261 s, iters = {game: 16411, MDP: 21321}
> Progress 30.092%, elapsed 1285 s, estimated 4271 s, iters = {game: 16435, MDP: 21366}
> Progress 30.137%, elapsed 1288 s, estimated 4274 s, iters = {game: 16464, MDP: 21400}
> Progress 30.139%, elapsed 1291 s, estimated 4284 s, iters = {game: 16501, MDP: 21437}
> Progress 30.141%, elapsed 1294 s, estimated 4294 s, iters = {game: 16524, MDP: 21470}
> Progress 30.143%, elapsed 1297 s, estimated 4304 s, iters = {game: 16548, MDP: 21517}
> Progress 30.188%, elapsed 1300 s, estimated 4307 s, iters = {game: 16581, MDP: 21565}
> Progress 30.19%, elapsed 1303 s, estimated 4317 s, iters = {game: 16609, MDP: 21592}
> Progress 30.192%, elapsed 1306 s, estimated 4327 s, iters = {game: 16635, MDP: 21622}
> Progress 30.193%, elapsed 1309 s, estimated 4337 s, iters = {game: 16651, MDP: 21654}
> Progress 30.195%, elapsed 1312 s, estimated 4347 s, iters = {game: 16674, MDP: 21700}
> Progress 30.244%, elapsed 1315 s, estimated 4350 s, iters = {game: 16756, MDP: 21792}
> Progress 30.291%, elapsed 1318 s, estimated 4353 s, iters = {game: 16833, MDP: 21933}
> Progress 30.298%, elapsed 1321 s, estimated 4362 s, iters = {game: 16914, MDP: 22091}
> Progress 30.343%, elapsed 1324 s, estimated 4365 s, iters = {game: 16950, MDP: 22150}
> Progress 30.346%, elapsed 1327 s, estimated 4375 s, iters = {game: 16990, MDP: 22224}
> Progress 30.349%, elapsed 1330 s, estimated 4384 s, iters = {game: 17024, MDP: 22291}
> Progress 30.394%, elapsed 1333 s, estimated 4388 s, iters = {game: 17063, MDP: 22356}
> Progress 30.396%, elapsed 1336 s, estimated 4397 s, iters = {game: 17089, MDP: 22408}
> Progress 30.398%, elapsed 1339 s, estimated 4407 s, iters = {game: 17115, MDP: 22458}
> Progress 30.4%, elapsed 1342 s, estimated 4417 s, iters = {game: 17141, MDP: 22506}
> Progress 30.426%, elapsed 1345 s, estimated 4423 s, iters = {game: 17166, MDP: 22554}
> Progress 30.446%, elapsed 1348 s, estimated 4430 s, iters = {game: 17194, MDP: 22601}
> Progress 30.449%, elapsed 1351 s, estimated 4439 s, iters = {game: 17233, MDP: 22671}
> Progress 30.452%, elapsed 1354 s, estimated 4449 s, iters = {game: 17262, MDP: 22729}
> Progress 30.497%, elapsed 1357 s, estimated 4452 s, iters = {game: 17297, MDP: 22791}
> Progress 30.499%, elapsed 1360 s, estimated 4462 s, iters = {game: 17323, MDP: 22841}
> Progress 30.501%, elapsed 1363 s, estimated 4471 s, iters = {game: 17349, MDP: 22889}
> Progress 30.501%, elapsed 1366 s, estimated 4481 s, iters = {game: 17373, MDP: 22941}
> Progress 30.504%, elapsed 1370 s, estimated 4491 s, iters = {game: 17399, MDP: 22989}
> Progress 30.553%, elapsed 1373 s, estimated 4493 s, iters = {game: 17483, MDP: 23142}
> Progress 30.606%, elapsed 1376 s, estimated 4495 s, iters = {game: 17552, MDP: 23240}
> Progress 30.658%, elapsed 1379 s, estimated 4498 s, iters = {game: 17589, MDP: 23271}
> Progress 30.707%, elapsed 1382 s, estimated 4501 s, iters = {game: 17615, MDP: 23289}
> Progress 30.754%, elapsed 1385 s, estimated 4503 s, iters = {game: 17642, MDP: 23311}
> Progress 30.761%, elapsed 1388 s, estimated 4512 s, iters = {game: 17679, MDP: 23343}
> Progress 30.81%, elapsed 1391 s, estimated 4515 s, iters = {game: 17707, MDP: 23363}
> Progress 30.864%, elapsed 1394 s, estimated 4517 s, iters = {game: 17768, MDP: 23413}
> Progress 30.913%, elapsed 1397 s, estimated 4520 s, iters = {game: 17848, MDP: 23500}
> Progress 30.96%, elapsed 1400 s, estimated 4523 s, iters = {game: 17904, MDP: 23594}
> Progress 30.962%, elapsed 1403 s, estimated 4533 s, iters = {game: 17939, MDP: 23628}
> Progress 30.964%, elapsed 1406 s, estimated 4542 s, iters = {game: 17969, MDP: 23672}
> Progress 30.992%, elapsed 1409 s, estimated 4548 s, iters = {game: 18010, MDP: 23751}
> Progress 31.011%, elapsed 1412 s, estimated 4555 s, iters = {game: 18038, MDP: 23776}
> Progress 31.013%, elapsed 1415 s, estimated 4564 s, iters = {game: 18065, MDP: 23802}
> Progress 31.016%, elapsed 1418 s, estimated 4574 s, iters = {game: 18088, MDP: 23839}
> Progress 31.018%, elapsed 1421 s, estimated 4583 s, iters = {game: 18112, MDP: 23883}
> Progress 31.062%, elapsed 1424 s, estimated 4586 s, iters = {game: 18139, MDP: 23925}
> Progress 31.064%, elapsed 1427 s, estimated 4596 s, iters = {game: 18169, MDP: 23954}
> Progress 31.067%, elapsed 1430 s, estimated 4605 s, iters = {game: 18203, MDP: 23993}
> Progress 31.069%, elapsed 1433 s, estimated 4615 s, iters = {game: 18227, MDP: 24039}
> Progress 31.114%, elapsed 1436 s, estimated 4618 s, iters = {game: 18261, MDP: 24095}
> Progress 31.116%, elapsed 1439 s, estimated 4627 s, iters = {game: 18288, MDP: 24121}
> Progress 31.118%, elapsed 1443 s, estimated 4637 s, iters = {game: 18314, MDP: 24146}
> Progress 31.119%, elapsed 1446 s, estimated 4646 s, iters = {game: 18334, MDP: 24187}
> Progress 31.121%, elapsed 1449 s, estimated 4656 s, iters = {game: 18358, MDP: 24232}
> Progress 31.169%, elapsed 1452 s, estimated 4658 s, iters = {game: 18435, MDP: 24315}
> Progress 31.217%, elapsed 1455 s, estimated 4661 s, iters = {game: 18514, MDP: 24462}
> Progress 31.223%, elapsed 1458 s, estimated 4669 s, iters = {game: 18595, MDP: 24615}
> Progress 31.268%, elapsed 1461 s, estimated 4672 s, iters = {game: 18632, MDP: 24680}
> Progress 31.271%, elapsed 1464 s, estimated 4682 s, iters = {game: 18670, MDP: 24755}
> Progress 31.273%, elapsed 1467 s, estimated 4691 s, iters = {game: 18698, MDP: 24809}
> Progress 31.32%, elapsed 1470 s, estimated 4694 s, iters = {game: 18742, MDP: 24883}
> Progress 31.322%, elapsed 1473 s, estimated 4703 s, iters = {game: 18768, MDP: 24931}
> Progress 31.324%, elapsed 1476 s, estimated 4712 s, iters = {game: 18793, MDP: 24980}
> Progress 31.324%, elapsed 1479 s, estimated 4722 s, iters = {game: 18817, MDP: 25031}
> Progress 31.327%, elapsed 1482 s, estimated 4731 s, iters = {game: 18844, MDP: 25080}
> Progress 31.371%, elapsed 1485 s, estimated 4734 s, iters = {game: 18871, MDP: 25123}
> Progress 31.374%, elapsed 1488 s, estimated 4743 s, iters = {game: 18907, MDP: 25192}
> Progress 31.376%, elapsed 1491 s, estimated 4752 s, iters = {game: 18934, MDP: 25240}
> Progress 31.404%, elapsed 1494 s, estimated 4758 s, iters = {game: 18970, MDP: 25310}
> Progress 31.423%, elapsed 1497 s, estimated 4765 s, iters = {game: 18997, MDP: 25356}
> Progress 31.425%, elapsed 1500 s, estimated 4774 s, iters = {game: 19023, MDP: 25405}
> Progress 31.427%, elapsed 1503 s, estimated 4783 s, iters = {game: 19048, MDP: 25453}
> Progress 31.429%, elapsed 1506 s, estimated 4793 s, iters = {game: 19073, MDP: 25502}
> Progress 31.476%, elapsed 1509 s, estimated 4795 s, iters = {game: 19128, MDP: 25597}
> Progress 31.481%, elapsed 1512 s, estimated 4804 s, iters = {game: 19211, MDP: 25756}
> Progress 31.582%, elapsed 1515 s, estimated 4798 s, iters = {game: 19259, MDP: 25792}
> Progress 31.635%, elapsed 1518 s, estimated 4800 s, iters = {game: 19295, MDP: 25819}
> Progress 31.685%, elapsed 1521 s, estimated 4802 s, iters = {game: 19322, MDP: 25841}
> Progress 31.736%, elapsed 1524 s, estimated 4804 s, iters = {game: 19354, MDP: 25866}
> Progress 31.79%, elapsed 1527 s, estimated 4805 s, iters = {game: 19413, MDP: 25915}
> Progress 31.839%, elapsed 1530 s, estimated 4807 s, iters = {game: 19494, MDP: 26006}
> Progress 31.885%, elapsed 1533 s, estimated 4809 s, iters = {game: 19548, MDP: 26095}
> Progress 31.888%, elapsed 1536 s, estimated 4819 s, iters = {game: 19584, MDP: 26129}
> Progress 31.89%, elapsed 1539 s, estimated 4828 s, iters = {game: 19615, MDP: 26174}
> Progress 31.935%, elapsed 1542 s, estimated 4830 s, iters = {game: 19658, MDP: 26253}
> Progress 31.937%, elapsed 1545 s, estimated 4840 s, iters = {game: 19685, MDP: 26279}
> Progress 31.94%, elapsed 1549 s, estimated 4849 s, iters = {game: 19713, MDP: 26306}
> Progress 31.942%, elapsed 1552 s, estimated 4858 s, iters = {game: 19736, MDP: 26346}
> Progress 31.944%, elapsed 1555 s, estimated 4868 s, iters = {game: 19760, MDP: 26392}
> Progress 31.988%, elapsed 1558 s, estimated 4870 s, iters = {game: 19787, MDP: 26429}
> Progress 31.991%, elapsed 1561 s, estimated 4879 s, iters = {game: 19819, MDP: 26461}
> Progress 31.993%, elapsed 1564 s, estimated 4888 s, iters = {game: 19851, MDP: 26503}
> Progress 31.995%, elapsed 1567 s, estimated 4897 s, iters = {game: 19881, MDP: 26562}
> Progress 32.04%, elapsed 1570 s, estimated 4900 s, iters = {game: 19913, MDP: 26603}
> Progress 32.042%, elapsed 1573 s, estimated 4909 s, iters = {game: 19939, MDP: 26629}
> Progress 32.044%, elapsed 1576 s, estimated 4918 s, iters = {game: 19964, MDP: 26659}
> Progress 32.046%, elapsed 1579 s, estimated 4928 s, iters = {game: 19987, MDP: 26701}
> Progress 32.047%, elapsed 1582 s, estimated 4937 s, iters = {game: 20010, MDP: 26752}
> Progress 32.098%, elapsed 1585 s, estimated 4938 s, iters = {game: 20119, MDP: 26897}
> Progress 32.145%, elapsed 1588 s, estimated 4940 s, iters = {game: 20190, MDP: 27023}
> Progress 32.193%, elapsed 1591 s, estimated 4943 s, iters = {game: 20259, MDP: 27148}
> Progress 32.196%, elapsed 1594 s, estimated 4951 s, iters = {game: 20288, MDP: 27202}
